GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
gene_091	0.9038279618819547	0.06378618049804023	0.0033560606930938884	0.49939713010331904	0.30353263847016215	0.24911862894230108	0.06833220036607222	0.032417015531210326	0.9677622368682529	0.6866058343336767	0.4751421075031326	0.40573929411760146	0.2875320559848182	0.0158423991616289	0.05634425111841199	0.1253499476972413	0.23109529625218117	0.03355512689337863	0.6518102613286716	0.13989317272088422	0.051192460302528664	0.40443001305942017	0.6625779089702853	0.9933821468112342	0.3664492968710404	0.7806597199726325	0.9494632334962221	0.038232898928299265	0.7964941276912876	0.14237021691423762	0.1052886405279417	0.022491938138930075	0.11186428397135235	0.02162623889406669	0.9349346589587016	0.7879106489146929	0.014175927220912547	0.5968298850909806	0.29394631482447037	0.32643416002276954	0.8086283792248654	0.31033252803823475	0.05451441852303599	0.24736836497504128	0.34986970544778084	0.12716375465107974	0.9318743607539218	0.3111818925624082	0.24347275086740985	0.9198097381773266	0.060315774916952926	0.7725179507150634	0.6482404712189894	0.007453652503557248	0.024192906372803556	0.7454147629381921	0.013750590403029957	0.5291186766846644	0.17376886548653758	0.9763711805631013	0.20618787571313987	0.9302156827063722	0.21275283258843322	0.5186950211452314	0.06265816503583735	0.10107990461643505	0.011283109116024913	0.48440280343676745	0.40384708730363283	0.5491103419102986	0.19027417802507374	0.8215933142787905	0.211510593961088	0.29541839931842323	0.34315781545318974	0.7665622989835383	0.9005141918016715	0.5705512695024101	0.320210701143449	0.0857541494990826	0.01199197567029238	0.24938735415971594	0.04681910173930074	0.1921425591133325	0.20893719373512362	0.9843979567147887	0.00596498369966233	0.24183742796965518	0.1259181479345756	0.35431123182802216	0.6037484586523376	0.2840923319447106	0.4013306068617811	0.34427997824921375	0.704415926880901	0.09938974849695273	0.0074605016044073805	0.7749519056093365	0.46639425583175576	0.11430523185071391
gene_013	0.011903132572023547	0.9347439154491991	0.9975663287044751	0.3539891229418125	0.6979876185381948	0.757931254277038	0.9602744589032206	0.9796253280269162	1.975025845924802E-4	0.08525779114196025	0.34780547796317224	0.4855488350463065	0.7044795114945729	0.9844206519683643	0.9595142835552852	0.8838543470663301	0.7777758340670379	0.9743088624607754	0.05550693163081583	0.8232922471907271	0.9610044195087865	0.49688895764573476	0.13918764362589725	2.604625032055683E-7	0.5682037589475616	0.03281587991272811	2.0182114515201465E-4	0.9722635446827502	0.04474121309244881	0.8080871215149317	0.8922218226007393	0.9855946793442871	0.8926367115417206	0.9830953346150303	0.0022460574550062515	0.014335694400945334	0.9902910581535487	0.20324411415817134	0.6853359920757415	0.6846854613243298	0.0038486261312157054	0.6360034157039498	0.9580599750499378	0.7802676429752321	0.5642238600437514	0.9274567843023647	5.583969313101053E-5	0.7067194345538359	0.7035904624743256	0.001800899338361205	0.95439392520426	0.011341442193217841	0.25361382286363354	0.9955016786303184	0.9655831993702408	0.03563940346976845	0.9906210415597743	0.3242604035035801	0.8258138032384224	2.153886232077105E-5	0.7913876627445171	0.0012087988919085456	0.7512102074641843	0.35597874963616777	0.9466259424301942	0.9095455012020394	0.9919220047931891	0.3186832447041081	0.46060771681780505	0.32232954026928073	0.7777308177210698	0.01984182994235485	0.8673102868554079	0.7235555625596948	0.5957003736124714	0.045156334274385264	0.002023311479404054	0.33719447034994615	0.6094532111464438	0.930424703881366	0.9906380756249318	0.7207131070582253	0.9775639265156535	0.8080586567451599	0.8009196222921894	5.324726431744947E-6	0.995874031944604	0.7373323545604012	0.8816277255353382	0.6027162852518897	0.15388518551977795	0.6868754621925623	0.4503590218294322	0.6829101101337798	0.08291221515186409	0.923959002950587	0.9950565783804087	0.038286223678610204	0.3146042577161422	0.8970094162855015
gene_080	0.23915979205143428	0.9326799761844765	0.9951202658862102	0.5246157450996606	0.6615164566183782	0.7485442557240622	0.9012305580413505	0.971057007840926	0.07706356807804221	0.3710118351387802	0.4891989065537756	0.587912748499035	0.7352628393904186	0.9724041441058892	0.92395013222243	0.8161538699314604	0.7061829830698233	0.9545915113460391	0.3125791251346535	0.8852485467076703	0.9307515215226689	0.5369390286946454	0.3719289942783906	0.01729049149149247	0.5720325609166805	0.2590180586542322	0.08547751355309412	0.9641456091495921	0.3003997766454376	0.8069932669604227	0.8686774349260292	0.9689480686616156	0.8714304907389956	0.974331896862009	0.14684955109313727	0.24880649728755322	0.9854837862440673	0.44461552004847116	0.6699061947078192	0.6578480659670238	0.18759732047433647	0.6994990214552963	0.9111642296490851	0.7780605298686035	0.6521658068274405	0.777604994252837	0.062074471655443816	0.6219322011606531	0.751851070726907	0.1315661381523968	0.9451947380751827	0.2221020956315567	0.484104248893389	0.9918600273445699	0.9594963892685121	0.29422396874474777	0.9829662331246123	0.490849976199331	0.7793810418013613	0.04684363562313576	0.8154358293285519	0.13384490018002404	0.8338808827718659	0.5157277749623986	0.934282076878594	0.8668559123434172	0.9843417262474878	0.5125908234753179	0.5637475724515402	0.5029251375986038	0.882909240449269	0.2572251736036906	0.8050364787191601	0.7478002698610184	0.6064129212854189	0.31042438003161277	0.15245077934292842	0.5125369845235236	0.6500002995620782	0.9007490024881422	0.9791240311283714	0.7487046999895696	0.9352657023526977	0.7779022031868554	0.7615672657451049	0.033057633201163845	0.9925023120006378	0.7723685033965464	0.8722660890040703	0.624405582634762	0.4046010093170481	0.7014115266573037	0.6571844010148343	0.653491329834073	0.35003981462632033	0.8988215059305549	0.9915292517821385	0.2937466270024588	0.5166079666224981	0.9004789399291085
gene_097	0.7926153573528946	0.014197734738709994	8.434966783954263E-4	0.26433265938735484	0.10624785477179713	0.11640235622802166	0.02108157174533935	0.0062083203426078265	0.9658612924041652	0.44578211844328447	0.26396247493499075	0.21067506005817718	0.12160099778025266	0.004287237667424013	0.013949285902249526	0.0327936138194699	0.049330427700382026	0.008952988941325579	0.5550057703226031	0.035673164429529065	0.01334992253802947	0.23632256002989055	0.3650193835411844	0.9985904447203932	0.1683731684863807	0.6165165652117254	0.9484306460170863	0.0070739715765074825	0.6236047822743283	0.03558172157753693	0.03307961507468032	0.005198178992479492	0.020712842762840935	0.004165597160740854	0.8755494621368386	0.7440114476382137	0.003629555745472609	0.3273250720772088	0.07699467467617932	0.1112924838435241	0.8010843355836375	0.13839795234212088	0.018148206450433114	0.09691177855135613	0.16243033566560763	0.03663862014923782	0.9782319635927545	0.07905721018974528	0.07983730586228714	0.8876759222836299	0.009141094072996974	0.7553624180602851	0.2888280636507941	0.00156905413576934	0.007622707756849898	0.6470773561494481	0.0029684983417212012	0.23581529110815636	0.0852151800661449	0.9837040006703798	0.03685710503436963	0.925950496930369	0.08074532626838975	0.26097433705969086	0.030074980248291333	0.024988089635836326	0.002724407259909153	0.2632311333580208	0.19618933001071356	0.2844438581963384	0.06357325357647366	0.6741885810416445	0.05693322504625504	0.10933884400428427	0.14075259263339177	0.5428532051418524	0.862415816238411	0.2132295051474215	0.1415816713145703	0.015097466254084695	0.003142741720936109	0.08704488775619737	0.007914821450419324	0.04468528435907967	0.06286239964199451	0.9926424877280302	0.0014516777419952386	0.08163431530036278	0.02915030638484315	0.1516182994086873	0.3783184477093559	0.09707537866858737	0.2139307413549908	0.12603464734315775	0.4860528964346505	0.03051777092647885	0.0015244013320201769	0.6045877550057376	0.2570320352559548	0.02761003138809046
gene_063	0.002417185960215749	0.9467348457899807	0.9967205954988531	0.20564986268151772	0.5730945390620017	0.5489304339515038	0.9191854200134596	0.9757176323398087	5.549470506269561E-6	0.0395201236030284	0.21881783985063563	0.33776105802213163	0.5747209194010553	0.9823573794052349	0.959151666482898	0.7901829678427975	0.823808093724147	0.9556019414745789	0.023371948220041024	0.86044491509669	0.9399918089977333	0.2958568328154705	0.10953301091669114	2.7331522716785693E-10	0.48232185082851975	0.007555968468750073	7.211016792039892E-6	0.9669574281117528	0.014243211951845535	0.8654596846242012	0.8454200224116062	0.9817512988522623	0.9190597444234172	0.9833455733711397	2.2027027735436973E-4	0.0028652270221960208	0.9867091613420336	0.1531833706216016	0.6740912368637042	0.5449657005333044	7.748516778659457E-4	0.5015192304230986	0.9323371687121443	0.6437160353669247	0.46273665060078517	0.8274215873719697	7.160968982488606E-7	0.6670854908063096	0.6954772007902403	1.415348812115454E-4	0.9585953601114465	0.002258316138308531	0.1880120157778086	0.9938625592215395	0.9725887938122113	0.010752628763881958	0.9872780483762092	0.26915826810465704	0.6579818849192453	3.9209218274262426E-7	0.8312500922465206	8.878599946500316E-5	0.6922859978719558	0.22617219281821085	0.8853919246055295	0.8609379383647628	0.9893302615142789	0.2333617226326345	0.37882630492667496	0.16808327760165745	0.7626901884894074	0.007159277511485756	0.8337756777380047	0.6363336107195282	0.47328943002451107	0.01948028007270464	1.8325298585251539E-4	0.27970116235004244	0.5441897593238301	0.9518381182972682	0.9878145440236585	0.6848048612073538	0.9687056117932515	0.8336444469754751	0.7859557967820365	3.406569095595259E-8	0.9942476298485637	0.7099086922506289	0.8937826221735002	0.46969718428014845	0.08277297810655054	0.6485507641241154	0.3350012899641731	0.5255034069942126	0.044814163032044066	0.8890619897306349	0.9935399196350265	0.018548408984494065	0.2415603750164986	0.8967749719002741
gene_043	0.5529739164551989	0.02782293791499333	0.0017964706011126636	0.2627830186950633	0.17108349436885054	0.13146978429249415	0.043165551462414145	0.012093139513971597	0.7933742093840002	0.4081064291945643	0.2768357677921646	0.23012818780043887	0.12850995203046242	0.010062293345110213	0.03174381742168882	0.08058877205386551	0.1499956482171584	0.017191514250765143	0.47973154481406793	0.049332768179085065	0.02823883508773988	0.26578689232500036	0.42095686812125127	0.9446708908098186	0.23644200040514435	0.5166240489585918	0.8013311676602795	0.014546543122849307	0.4497498428092959	0.09143335985713437	0.055483026594446906	0.01187749673422062	0.053987680906913624	0.010045658865072572	0.6545071495338445	0.5175002025363995	0.006460739492842992	0.32396107690945236	0.16239016082838384	0.15977437333791503	0.6019646582211151	0.1464768455908336	0.03604761795550073	0.11021375214700967	0.18506371607473587	0.10656655026642733	0.8575947745790264	0.1994601053281916	0.11715666455748688	0.7724415296261017	0.023354633580813987	0.5704349620323328	0.2708846677048418	0.003077644783988078	0.01685197306101311	0.5117863511571209	0.006533771287097312	0.28930317967112296	0.10244555604252402	0.925848436671668	0.0795633991206126	0.6730438407330775	0.07641347176155482	0.2519402997359969	0.02425161690911963	0.05730240227224034	0.006435271717376337	0.2856112937418755	0.2121180777177176	0.26487072373742704	0.05272649648798699	0.5931172256493287	0.08626095715904787	0.10666406842354077	0.2098374972926834	0.49050625877659004	0.726065347537413	0.28069370459617116	0.15503028964363247	0.04070908909459929	0.007592312401658362	0.11197097168737963	0.027549301366043798	0.10456171154793353	0.10120925103384097	0.8890943345816262	0.003392919598846216	0.10213137781925308	0.055567446078722785	0.18511800091421693	0.36527277832269484	0.13583818963437444	0.17729781617848311	0.2031322502628127	0.4035847024717744	0.04083422216472605	0.0033419300672902644	0.5112118020922024	0.2709262961938107	0.043779480842312535
gene_045	0.3829125358759068	0.9651472925500022	0.9975561272773517	0.6545300112817362	0.8294020848603225	0.8506361043277924	0.9376813572416703	0.985450957637048	0.14563221024319964	0.49099647737923585	0.7054831885258478	0.740879754991686	0.8437875936064277	0.98508450960588	0.960571444582197	0.9291510901737324	0.7991088711729388	0.9744286788433343	0.48198286336327195	0.9648509207791613	0.9495959658613806	0.6888701013961942	0.5152011260511548	0.03406844087353353	0.730907749495591	0.4144436557060666	0.15971017787383188	0.9813771047651517	0.45816743249647934	0.9260972091912644	0.9376900036129714	0.9825581506243244	0.9451852924453006	0.9881703223089356	0.2742824983357018	0.38834575178274755	0.9926254079256971	0.6299189126616349	0.8250486577162255	0.7809016282384891	0.33664101045655054	0.7942381385934592	0.9491779328673327	0.8966331187796337	0.8380618005770581	0.8804962536689918	0.11440909754113664	0.7869492826630405	0.8797782463030893	0.2371474229826666	0.9719525790262952	0.35988549769039785	0.6836479907154972	0.9957814844171612	0.9787805734550095	0.4469059490095581	0.9915850369359039	0.665427272936969	0.8511480405954444	0.09313328459666098	0.8794950214813229	0.22593888021976632	0.9192001579710296	0.7273641452704838	0.9728915159250874	0.9244196082904296	0.9920117064340017	0.637357413463803	0.7321170802542606	0.6463751837058818	0.9346176866442137	0.4528649792353991	0.9219148450377538	0.8627201995732198	0.8165626253584963	0.48028170894423616	0.2669989171808715	0.6781633912066801	0.7127933707646373	0.934639543423752	0.9899874745849617	0.7972271984552795	0.9733027153160948	0.9066656554318221	0.8356052911357115	0.06767097433787536	0.9963587798491598	0.7958335758992242	0.9254870367813478	0.7057160906094505	0.5989747026167529	0.8367386420799657	0.8049133030007173	0.8101474749387393	0.5215798131680903	0.9428889564035235	0.9959452787024482	0.45037932464327396	0.6608527646387653	0.956413577551937
gene_089	0.827513692808072	0.024988080880089043	0.001516866645124829	0.404872715893903	0.19142127689593294	0.1948565524796421	0.039734282764647494	0.010571829844202877	0.9818714500844548	0.606379713430017	0.3955942700157169	0.37081543365181235	0.2162491410005918	0.008542677162680834	0.02546982595846355	0.05874095635277099	0.1006953883972065	0.018664028838831802	0.690106031636227	0.07042289212566169	0.02446020063088717	0.37867407738461945	0.5235598292684611	0.9992786280852829	0.3018965360531479	0.7183386753592758	0.976886721416425	0.013247708224833912	0.7482568277178914	0.06958013769791703	0.06692385620168914	0.010628901570819053	0.03711847046470009	0.008081459192423542	0.939901062594935	0.8628084206639689	0.007502284516470068	0.5024987927861183	0.12795467181187214	0.18327517649257477	0.9106925683173371	0.2406547817334979	0.033317430182167936	0.16988927868947423	0.2857111765559826	0.06855224981050363	0.9883130027120987	0.13994328561840624	0.14425600460977317	0.9479829440355229	0.017709800861664873	0.8394538581748495	0.43482017795634575	0.003087375966743075	0.015097797095454677	0.749799217539297	0.00590398089237996	0.345451310289101	0.16057488279173232	0.9914652777009219	0.0774696179976831	0.9652258068248663	0.1491538663882404	0.40799184071649985	0.05852247066925969	0.047941791285858626	0.00498288572366741	0.4083560207952063	0.3286360414304752	0.41248685986239386	0.10731649967626586	0.7520463883465922	0.11029340053210848	0.18413178688070383	0.25172660161490873	0.6924120214701379	0.9484202096372885	0.33229327095025935	0.23476257362721037	0.03216924696766713	0.006072212702712947	0.16016167367586562	0.014621629640398277	0.08456069080540307	0.11055097798178438	0.9961730796917769	0.0025838931255510395	0.132480780521491	0.055215990842029175	0.2752038731565974	0.5614840137609489	0.17116100933623224	0.35272831039584746	0.23087231769761166	0.6611188239285316	0.05754295697533296	0.002802721882815965	0.7793000003300598	0.4038379078339592	0.050111460678054075
gene_053	0.5712356020652304	0.5805524147291711	0.9446205789362487	0.402556328958813	0.7398172749411999	0.8404883545644408	0.9420880262720251	0.9386544868362771	0.4883472374283984	0.2604353055817848	0.595602750124606	0.4528541287338888	0.7822505557311127	0.867217687513537	0.856482361654548	0.7852530039217874	0.6468675736328291	0.9427754240926819	0.46521886746208085	0.9067234576282444	0.7808247702481811	0.5192416503919047	0.41338160343005476	0.4026314315556903	0.6903467603609711	0.47745517106731544	0.4421742235268949	0.6452106149996205	0.1643583977781467	0.7443227898161441	0.7115989413424811	0.8087614247403461	0.6208578318384378	0.7254389167472675	0.39177223497411656	0.23907100498073525	0.7333422205573441	0.6675016651685459	0.6938389699326003	0.8614306903144077	0.21983106879607614	0.7187295247490474	0.9058360769783632	0.8633759827015014	0.8181649682454314	0.5398470100248027	0.5249178932271489	0.8934619847613892	0.4413949162114043	0.25036069627114493	0.731404307803677	0.3307840102640941	0.4822990595087445	0.8839437961170034	0.4894770147447388	0.5865679039035984	0.9213849237321137	0.7439517601164932	0.7637058296563483	0.22755968243096053	0.8099859835202832	0.2591701820717112	0.7041596367621887	0.6855819085066046	0.9653244926872044	0.8403018883334825	0.9163246925440915	0.718650886707735	0.7462678569251346	0.7423649264159986	0.9153891912208878	0.23724256728476217	0.9325432765627063	0.8618286392260024	0.535235905935392	0.2652943874721888	0.33644766738215587	0.35878342192328594	0.8427390497105383	0.7613051584502065	0.6146593237118447	0.9046300898932228	0.6258533172777183	0.5310919266395715	0.7514101778342508	0.2901697032664399	0.8008742745782407	0.7925217239098793	0.665556448601946	0.7595224587279789	0.5901460165567614	0.786962892238904	0.49362183874072885	0.7972184601640204	0.5912225088855002	0.7121210922860757	0.6533568316649119	0.5891025295245138	0.7031458744442982	0.9337339962265939
gene_051	0.07633961753314089	0.9824472729895316	0.9987804010890463	0.6141945930004176	0.8429607771517712	0.905973954283465	0.9635277839951484	0.9923500692919607	6.358048352732118E-4	0.22690950379514468	0.8086671930199484	0.7841507986229277	0.8853095703471191	0.991867619713584	0.9782267085420787	0.9520274415504796	0.7799786245037764	0.9860436998969943	0.21034690204176884	0.982478087072857	0.9707821047002776	0.630614925841234	0.29056399549195694	4.68142446406189E-7	0.7550508734063178	0.11582327922174168	0.0010710307635474114	0.9907723630606631	0.17556606082567447	0.9602375251295938	0.962637407144936	0.9909475217099698	0.9630867600658661	0.9940154516358518	0.01437129328301705	0.08163230886163393	0.9963058346214422	0.5054173505137803	0.8911823664519035	0.7855980340752551	0.041940749009021436	0.7619114052444522	0.970110577965962	0.9367834326883674	0.8461696886635984	0.9234780280743657	1.8875781501131647E-4	0.8777571902270553	0.9051926369871842	0.007463211398604342	0.9843782793840063	0.05527183611523008	0.5983860471049229	0.9978969108724259	0.9896197624585319	0.1594189257400104	0.9956955700796034	0.6340820929792981	0.881139883919047	8.127168799189611E-5	0.9150968353783073	0.006090624086843276	0.9392953618670202	0.7188612285903031	0.9841522468613324	0.9681492617940637	0.9959610939506381	0.5740125142822055	0.7490101667996916	0.530076458694654	0.954997624289038	0.1684403265122677	0.9422626102030766	0.9151287014227856	0.8307391520499922	0.21591389592894633	0.013187880660095148	0.619386293858481	0.7251419721753196	0.9632778891419644	0.9948754012963208	0.8521970769048649	0.9858181949917579	0.9568744356564576	0.8600875404048126	1.3824426457200372E-5	0.9981581008171969	0.8272881064594086	0.9592211227561274	0.7004471170625288	0.45775598526791456	0.8782506351607433	0.8171690359199237	0.7845188574549741	0.31379220679489006	0.9617873666204104	0.9979825840983475	0.15653913798506544	0.6559204523123272	0.9740093886469542
gene_085	0.8916161423689023	0.05176840422617827	0.003199238227851579	0.6041902394226595	0.34783359320268326	0.31957188617341303	0.08941642238626202	0.022378029134205047	0.9915792605210509	0.7656650965518674	0.5613219328304574	0.5709800677590395	0.3937273179431046	0.018756501619125104	0.05265094472625524	0.12260732328363616	0.17642041838590994	0.03892389355273125	0.846571285937542	0.14058124224902285	0.04968573946568588	0.5236205810794226	0.722883260001807	0.9996583517076295	0.500696660807456	0.8050234267326577	0.9895433795510663	0.026553663097338243	0.8718740312359553	0.13378652442957298	0.134719903353648	0.01943770220041865	0.0718940874373786	0.017577665834609783	0.9664550137652855	0.9439259957241979	0.014927992570593037	0.6717777923206302	0.25692474411097405	0.3287518030246674	0.9484418403906433	0.3726930511509142	0.07123669293507413	0.2857650454448621	0.49027445456754815	0.140041338517041	0.9944629281166867	0.264340134154961	0.2821723263795238	0.9751250509611523	0.03547628727733183	0.8861017362669573	0.5719953153479199	0.006663098760304965	0.029166564660773206	0.885196256753454	0.011596208570501657	0.5047669700892766	0.30866692489787956	0.9960095806628099	0.15536880434236686	0.9837622201413763	0.2606670352322576	0.5659823366490008	0.1108121897235396	0.09015410715862901	0.011284390096996626	0.6167650907233758	0.49038689417203674	0.5875127531644609	0.18747302927218482	0.8262532713201847	0.20612059766849555	0.3330671125574127	0.3949895937690093	0.8883922238957077	0.9732200033809775	0.5707664801386211	0.3798924834729239	0.06917413464377738	0.012409153716570462	0.29436785771757723	0.030999511277898555	0.1571129649337882	0.21434255370354235	0.9981899118431683	0.005107860160075421	0.2522506127727673	0.12331088300100855	0.4510062182660844	0.7458733721200287	0.3087090727886768	0.504267225828151	0.36747009604861985	0.7790052455624298	0.12406633634793436	0.005973415876070187	0.8540895603299786	0.593456458629624	0.09619714937219971
gene_065	0.9943362997694529	0.022382288720247723	0.0014383373452328233	0.6433642052677873	0.2532673932509374	0.273388281875273	0.033577702655681586	0.010535488851347209	0.9999995	0.9303510698405995	0.5903854738627123	0.4444048977884505	0.25159168561714845	0.007428428893258692	0.018699574939506736	0.10009711708329208	0.08792832691247968	0.019255450822782984	0.9421916543503487	0.06661110604107216	0.02777679607785194	0.5140299079946125	0.7972148971985211	0.9999995	0.3081845950131364	0.9838239872406588	0.9999828963708878	0.01425974018525732	0.967427678480384	0.05541810274867588	0.06984550113256772	0.008262209188736578	0.0355101136274565	0.0075964264021591964	0.9994824080680291	0.9935680289223318	0.005201887494550353	0.7159879023519405	0.1694980775647998	0.26827052457943307	0.9981613329810297	0.2739596947990357	0.03003460785640053	0.17657610282246208	0.34286997119535456	0.08038290486742082	0.9999995	0.18801869142473931	0.17222072871056612	0.9996673847068206	0.01885972361089745	0.9944305398733407	0.6730668607354225	0.0027443024414516653	0.011374392478631184	0.9746710630624031	0.00543709826320623	0.5296794185920309	0.1853978694988043	0.9999995	0.07964527526951995	0.9997914797661541	0.1720592076738016	0.6171063092947271	0.051022978328509196	0.0664518583653158	0.004725132764498733	0.570763989606842	0.4178204777956513	0.6966838987703396	0.11780444849512056	0.9828201487326156	0.07843988908369443	0.17471559114820537	0.347886114756702	0.9546096431341107	0.9995689468916461	0.4929835489281149	0.2686006514841942	0.021750757605156636	0.005486042481028779	0.1568599443015409	0.014427859761009472	0.08136216983398523	0.10377057908136127	0.9999995	0.002519866444260956	0.15107034651631931	0.04931030091364338	0.3311999321799978	0.86456577891443	0.1896348097527291	0.4625692360087951	0.27931422259118155	0.9160295324364156	0.047684865538651165	0.002642339498959145	0.9542110313854029	0.5989809985614546	0.04453601350611205
gene_098	0.6557039354290256	0.9333238475310164	0.34995000492902795	0.7622025933183288	0.720966952804725	0.5025195017617117	0.49443053010640187	0.6199984382067025	0.49952005037727937	0.7376675320032088	0.6803869398372663	0.6725827508398334	0.7659172573803933	0.7319600551820369	0.547026207125316	0.612979022118747	0.7874006658182935	0.7299682207503655	0.7106437853302235	0.5568252519670303	0.722183624500808	0.5763999191959994	0.752931839021058	0.6273000299554952	0.522849862608949	0.46409023657689313	0.5534313849999486	0.8422158993781361	0.7282272248041574	0.4369446715859845	0.8079988276124508	0.6281157199193821	0.792726460058838	0.8105578241451196	0.6838599895559317	0.7287708398692347	0.8376737938153804	0.3729224948436355	0.609543331525065	0.5243712011615073	0.6529452770059992	0.5787072137279402	0.3192871267595571	0.35903859480339156	0.5575292600948201	0.8940627860307583	0.5532612093433098	0.5545541969224138	0.9172324706381785	0.49403429641117497	0.857803562245239	0.6840230765824915	0.41155906187351116	0.7254226913399932	0.9388467719343928	0.43149326126432697	0.5556458832583906	0.5341482252835096	0.4069356476934854	0.6834005818838823	0.7191294129696907	0.6515003551746175	0.7474992853079298	0.5491307379161338	0.598132449394195	0.6736821286689858	0.5222243991891925	0.7501947535245671	0.6866030772358556	0.5591348685968031	0.5419090300302634	0.6490006926778235	0.37925745115106996	0.6700044998422251	0.7621629061190723	0.6563970943449515	0.5614904713255376	0.6392328654909182	0.42371409427385576	0.7608851143024894	0.928751697291826	0.6630965216053284	0.6646192185594583	0.8711877605649903	0.8345972662778728	0.6214827249766758	0.6417812310516872	0.7415358422846509	0.692463338203528	0.5327882299616857	0.651730929011668	0.754238254030459	0.5701673039693144	0.6256835764654685	0.6376253128239192	0.7705972987734696	0.8704295830072768	0.46521829354469074	0.5398635748718883	0.6266915451745887
gene_069	0.1771475247586742	0.9721712246968274	0.9987955984589459	0.6500006087611858	0.8884248113788553	0.8884791565113417	0.9782264731105234	0.9908614144538278	0.025817126846889873	0.43501890050645287	0.6668763180731918	0.7317357111064688	0.9226680127176389	0.9928734960689086	0.9759978982564734	0.9670664921583133	0.8664905257128627	0.9851788757013499	0.33665364768509315	0.9337023245608552	0.9830386839268398	0.7436922945235064	0.45796519592882295	9.373239576855563E-4	0.6907871285620487	0.29533115470624755	0.02918506462240722	0.9874343571510771	0.35519132863667996	0.9357941456027746	0.954541447092571	0.9924317029467529	0.9568222620674733	0.9930856396550701	0.07449491693966542	0.19037011872006027	0.9947580421158989	0.628151458143149	0.8607337651629169	0.8549109343872879	0.1076238303052943	0.82968867128966	0.9789619944106145	0.9203232316311474	0.7418144228708903	0.9585692320445369	0.014044195391175195	0.9086867246092584	0.9111530444490474	0.07330481349185901	0.9850270385292257	0.16988312027878158	0.6516072504436302	0.997823758772489	0.9860010163116896	0.3066800144271467	0.9956254107165192	0.6766079665695133	0.8813753268029334	0.00936597736386318	0.9048948275015	0.07113866279250661	0.914134453334532	0.7054698094565146	0.9704576293719667	0.9610088043828757	0.9960453362320411	0.6340962670160294	0.7702854895415789	0.677007390451281	0.9300526211427812	0.24130546388526564	0.9466114767414889	0.8902735333950238	0.8015098085979383	0.3063444179157355	0.07650732560809964	0.677742166088563	0.8992359867779226	0.9603683242447949	0.995236390463993	0.9066112986105941	0.9876727778675779	0.9297904816196135	0.9202084333078435	0.004571688769133828	0.9979686545569154	0.9218157356087925	0.9505584685912325	0.8476699644173369	0.5352170210848319	0.8466043031488832	0.771123498054662	0.8054777787759047	0.3984220151264047	0.9508734900446961	0.9976321137871182	0.3039064592096121	0.6715376415627108	0.951008515246731
