GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
purEK	0.030195256052777755	0.2224922557255491	0.7773308429440525	0.02986777608732011	0.06090897020535766	0.2685398632579356	0.09662669066508757	0.22693332832882757	0.6940199171705105	0.08283487030805041	0.788930048528881	0.10551632639223352	0.6813650439794915	0.5220383826268276	0.047301522138929325	0.5534878433084416	0.18749618737388848	0.22693451154048655	0.23908430032232042	0.013775633919935311	0.19083409560089903	0.7247092336729248	0.6433801338787131	0.2309202183487714	0.3132732382780234	0.5485968079146294	0.20691992088114208	0.030803513043269427	0.8713920813186455	0.017198780331791674	0.5227134242669105	0.24987867851879114	0.4686294887746933	0.7354030233108922	0.33386388994676064	0.6237834484629228	0.029405341226541915	0.6572146669102776	0.1646290841781001	0.06643855047035324	0.2612974480022522	0.09074728318631785	0.44719465466986896	0.18287242872024806	0.2085566531308463	0.45608196583441846	0.018179739348330923	0.8963191894483358	0.3945242217328843	0.9990356941087551	0.776522325268069	4.895251447010554E-4	0.4037877933990118	0.5576914123210712	0.05743033626196238	0.00142697165084736	0.5388715303738406	0.011116401237121003	0.46178281504759794	0.9065101516982079	0.7993464053778191	0.06886066145872251	0.6611463386688207	0.19917175094110398	0.5626913354792995	0.25163458046810155	0.4936862105478689	0.0023758579127123236	0.16196416238411734	0.3021469750548387	0.2976945910023708	0.9772683399909385	0.3886745230388343	0.009073958713536523	0.5017302740312831	0.1693441239675636	0.004095371001043785	0.250875090869796	0.8257400284085904	0.10706361789451287	0.04645066399511609	0.07864467389160927	0.15260469151150563	0.4041302677743287	0.13394709614460815	0.10365684586780306	0.0911314110519257	0.0902430993460912	0.3063527008155333	0.3116248638468037	0.08494346679827565	0.13328350653566534	0.7016316148595827	0.21614596127334806	0.5006260551035695	0.12246012874029928	0.015027764833264555	0.43789730926410225	0.2525954376057791	0.03520797956882517
glyA	0.28090950980622326	0.1869211998294694	0.3462197584478809	0.16090062184870038	0.23308478488730705	0.2506713453956264	0.28974257264906234	0.3864972402871562	0.46758184030900574	0.308266056156652	0.48156813135811066	0.17020442426323992	0.6113821328536742	0.28917821113897907	0.23210330034826848	0.47505433495265403	0.31017055720666975	0.26517466335715506	0.26364656371098133	0.14174967405489006	0.32320715278696843	0.38513737115891755	0.34982707131806456	0.2099064137341364	0.22837289347255926	0.4453561981341532	0.3909276142074328	0.225379229891297	0.39695154280358075	0.16859286412989152	0.3465812253714993	0.19658650814592074	0.3656676094363285	0.41033021180188906	0.2853821066703787	0.45870558899039116	0.29505905107127534	0.39598464208535444	0.19098542985639552	0.17006787889872071	0.2631863907872929	0.3095276050619322	0.49386055329474415	0.2815971016258844	0.225775791990264	0.3165849382661763	0.2001369626235321	0.6503757724606696	0.2458417057353366	0.6633503715978655	0.3312010653486891	0.27249211262861955	0.2349111526142522	0.28315267155450624	0.22865102486831484	0.23755902638524903	0.26132275046140985	0.2752385885532683	0.3832481720880872	0.51931105140646	0.6498659180695561	0.1569464958500333	0.35096224348786387	0.22633019999439502	0.3902777641295013	0.2282092835072314	0.41751622695056523	0.16934131596911556	0.19899427996021404	0.37938014140519355	0.3402348775364865	0.4543109032761554	0.5232767733687566	0.24373367915303717	0.4922293710457331	0.280312250056328	0.2363384391323308	0.39526400312513205	0.42254444544065106	0.2885905814567946	0.18828805032517024	0.20226532155695723	0.26054647903076217	0.41910671875680955	0.33164604648506685	0.2807751885735188	0.16871781341970127	0.2750017375329418	0.35934104428488967	0.2674341645453298	0.2741880691444528	0.3497640500869769	0.4822623875017603	0.24128300598366945	0.3203520603555245	0.25367755625859906	0.26241889370871047	0.26524887970603006	0.2186388673752581	0.2085171349740796
pyrC	0.03794056537945933	0.2633901206813071	0.8993547138506627	0.04620114220395099	0.08261744425371809	0.3724523006345912	0.1332019705215077	0.283848912619333	0.8795778646506747	0.10540642059982261	0.8268734679941104	0.1343938983999356	0.7822699865739084	0.5567393452326365	0.06122666333662954	0.582702805889015	0.26945069482046075	0.2758954825414097	0.30831502811452266	0.01653687487034973	0.2505289789653023	0.7461826130014623	0.7282075804284549	0.30304594778041055	0.35200485598732195	0.6306548884800031	0.240265418363994	0.03836649912758028	0.9210538717041142	0.02175503502767588	0.5628107415604076	0.31703429367910185	0.573463981216215	0.7654326332974942	0.3840294342335537	0.7099697768925256	0.03771300892640584	0.7029344540208592	0.24436246688013488	0.08683919781194388	0.30523749482414003	0.12633061754002442	0.5063279382762748	0.242423881074604	0.24900236797248052	0.581714868137042	0.026210887662915298	0.9268829928340011	0.4970987836692888	0.999310392409485	0.8655761820441683	6.653667540608322E-4	0.487429612743472	0.6693192385485505	0.07579707579019317	0.0019272944252707322	0.5971483455831252	0.015282033153865188	0.5110638651240558	0.9379908736281665	0.7913731677435857	0.09488096784192354	0.7701579564563128	0.27672798703632767	0.6303898491272233	0.2866284896778948	0.566339399911479	0.0033532597184346186	0.2010450606164391	0.4010828533615228	0.34169071004713	0.9784382235014022	0.46946519325613223	0.013449246227836668	0.6779551118551671	0.22005611271031883	0.005025289393195929	0.2934570910186884	0.8668441376891417	0.14741912116136285	0.0716262667556923	0.09059978108533223	0.18928357759900566	0.5295358475602203	0.16845325336646844	0.1348443117072243	0.11728247206903628	0.12419667620122309	0.41152178960497193	0.3779224225234894	0.11729766630458348	0.16281635833385802	0.7662214458381352	0.23148294943759398	0.5826517552054465	0.14072798967891567	0.020747975191868964	0.5623767491106366	0.3112164314086852	0.061026705162503796
prsA	0.052628255066983334	0.446602888389039	0.9813179883499729	0.06274326255478951	0.12007495015956358	0.5761321906036257	0.2056802569918741	0.47495004736559077	0.9765061247244725	0.16310698180126396	0.9821826734553855	0.2188647756310367	0.9517975697247116	0.8777005808971748	0.09290558921028928	0.9160863449586153	0.42361118739557724	0.4271236524901997	0.47023677557446625	0.02738058519260933	0.3792613106443912	0.9529653574472823	0.9088938306380039	0.4369434558944173	0.5508063620175164	0.923920647125664	0.3547399462795258	0.06140393940249998	0.9928025119076811	0.033520315849911886	0.8244526880547786	0.5503539989761356	0.8038785278164039	0.957872988999938	0.6060921756261916	0.9322978370417813	0.052619156415351344	0.9113527143584241	0.350167340824153	0.12557203442033926	0.5215867614261123	0.1804971421938337	0.7523439362475236	0.36731191010965397	0.42800794798733993	0.8254831345614494	0.03491604059122054	0.9948290404549152	0.7296143112107832	0.9999995	0.9868617991411237	9.07217899700939E-4	0.7223106856573849	0.8870467225502414	0.11994635887688047	0.0027347373877797754	0.813710091034144	0.02470662791357532	0.7933975574963983	0.996773885302767	0.9852109454850271	0.15125790795418978	0.9530631884312054	0.374529841916914	0.898745632473568	0.5152814791947838	0.7838939274753843	0.004699661642239954	0.3262051063704203	0.6002365729744851	0.56908035538816	0.9997371542172846	0.6930862792861228	0.01681978586507839	0.8952186825907572	0.3516673250215602	0.008092028682478847	0.4705148245419017	0.9863347809404646	0.2375734773654	0.10073508824304817	0.1433066716433534	0.3036406974439759	0.7902655183526249	0.27689265389562284	0.19772307746029366	0.19075959372258636	0.18255974784286066	0.6219957642929034	0.5982229476723877	0.1760896346776363	0.2402286604414034	0.9442692292263919	0.414440981042376	0.8431050968065559	0.2603591014535215	0.028875843239985113	0.8055177782687586	0.48717433867214094	0.07844541361720114
speA	0.03842820898396994	0.2737861119568811	0.8509737297204046	0.043269363969924736	0.09109413963303856	0.41598725134201225	0.14615923917779136	0.2888971682766119	0.814473302852014	0.11697932454365106	0.8106528617750229	0.14607590693700107	0.8058410788299669	0.5485808366230807	0.06366343333108129	0.6110488762925828	0.27175026658086826	0.26916747681162345	0.2958102218050168	0.019030503824890348	0.24066809931938152	0.7920562099084707	0.6972304241829487	0.29658007203757536	0.3801991384379077	0.6163030740987511	0.27662929838045575	0.048160733789360755	0.9255832303851823	0.024178223714497647	0.599555195830844	0.3335592121084545	0.5467047749483331	0.7734664674284171	0.470792514349146	0.7063182331016065	0.03920931129301621	0.6955502760552825	0.22187628377382998	0.0906555342879422	0.30416535096613584	0.11778874556560791	0.5402257870232713	0.2520874681462662	0.2765840267180233	0.5838863584300498	0.025626148250387108	0.9067893703439995	0.4998749405973359	0.9993441506476337	0.8582838239017948	7.392567455928158E-4	0.4459725721545691	0.6511317872073475	0.09063678048765333	0.0020852881710666815	0.671934284823346	0.016046550073478535	0.5705988859119748	0.9409584231892195	0.8825360110497141	0.09895445366351094	0.6987937024804436	0.2637339940980728	0.6144446647580947	0.3069433781845213	0.6407036173822718	0.0035466052306093168	0.2332796575202013	0.4246592612341102	0.3729294409462228	0.9799943712156852	0.501742096011843	0.013988503161497414	0.6502113156308706	0.23805996093882467	0.005539761947513837	0.31485258676350697	0.8551340037785604	0.16905961675343287	0.06772589054184294	0.10102520007124115	0.18677095954643202	0.5903235661038538	0.19277768602515125	0.12738780992257392	0.1256193525531452	0.12077219721402366	0.4480956497131375	0.4256428540148066	0.12483367415316918	0.1687153481001045	0.7250970274159901	0.2338794169348359	0.6547150825881686	0.16896523747934605	0.01915465067967676	0.5830497659745507	0.30994368945164746	0.05330901622234786
nlpD_rpoS	0.9903503351049565	0.10271932207979262	0.9096046511174674	0.7224077628216949	0.7395344440763866	0.5159361544065177	0.8476736479079038	0.877246243825679	0.10793723864480854	0.5680685788393021	0.40861024986952543	0.4145974663551897	0.5704980636946857	0.2910664267838001	0.39942079363390803	0.13189757405780256	0.6446445204783231	0.27643219474703074	0.6967137665407451	0.4249139132443816	0.34859258751384914	0.891530377032697	0.9558871778755272	0.32933476963080466	0.20803656545467675	0.8293228292399424	0.5349515231791884	0.03485335293225944	0.7494763497223795	0.4756769321393221	0.20183368609286845	0.6370596732012928	0.40172916161827743	0.5051906984299421	0.32621386740356684	0.3018732648342848	0.8313619177926497	0.5952193499542773	0.29405207629315555	0.49480824335478246	0.383522133808583	0.4389352849684656	0.3755225636996329	0.9453439089995291	0.7229995303042197	0.3459283849224448	0.0075136732775717965	0.2594091265928	0.8545174499756103	0.1908379525411874	0.7254614349466982	0.21898743510246277	0.14820386585779488	0.7314021064304409	0.5805680835619569	0.5288768268655986	0.8156075814435141	0.488338126335293	0.3980771703645587	0.7169106008506537	0.36109077418223023	0.058279461693018675	0.9968107768909948	0.42689869785681367	0.013832357013598084	0.7334046089606013	0.6405643553007394	0.2227693400345743	0.7261515601029085	0.7892780523075333	0.5887007564306259	0.06221201503649354	0.6568066978926279	0.48733822512440383	0.48819995415396994	0.7350028043396181	0.27347115706652403	0.6710596023223192	0.27846299624070525	0.8497813106370001	0.47074548178352416	0.40608528279699385	0.3778301489073783	0.5968899461440742	0.6143623616080731	0.18883519852533937	0.5781858169939369	0.28858721000142395	0.9752311438553563	0.45306392596103245	0.2148325436282903	0.5018444324377924	0.43955386453308165	0.688423094922799	0.21662426739931107	0.735477368130761	0.9512748286727739	0.8973020514180652	0.3897627766709775	0.42922240728512406
ftsQAZ	0.8600720942192824	0.4090031730026179	0.7803387547255162	0.6447657466525779	0.9271112631449298	0.8746222665246112	0.7002090149390903	0.532990424069547	0.5144639144519523	0.595838521467383	0.5459933790347541	0.6399258784138477	0.9068393483131368	0.5346901746514668	0.7601986975108088	0.6195558723150624	0.5229782681617656	0.621113894448901	0.8562566973262227	0.8322243724721091	0.44684351632733815	0.8766623511859144	0.5477800521386568	0.7010994960542613	0.5742021716585478	0.5228625140784489	0.749327437543674	0.17804214328596935	0.8659202579900972	0.5408195371888347	0.5254372200006207	0.6824262001598251	0.6341290513273775	0.7175627081667502	0.5901357540626063	0.7055171501481157	0.5986938475105108	0.659395083583796	0.7198133314991492	0.8406712676693892	0.3346201891390018	0.5366671892110064	0.7019373348430662	0.6753182653569859	0.8376286530654187	0.6718063200244345	0.4915107460388577	0.3928734484115811	0.7863820762100813	0.4609826313908918	0.9037349904434565	0.6241650378266382	0.6483775659348208	0.649999585472427	0.6366558947180418	0.6086623554733389	0.9370400422968176	0.6851924029189977	0.7595442274798527	0.5732576542662858	0.8180390098155608	0.5476751982161071	0.8887249306631262	0.6401491022583919	0.18566553561417348	0.9510243747808557	0.9234323499399505	0.6021633455512119	0.9253048746662159	0.9487543648585535	0.841471373541946	0.5984849229337535	0.8651724260874251	0.845898705691965	0.8611742638206874	0.7882480881175942	0.5206805811482765	0.7771083162519296	0.5211350141464548	0.6812675206509597	0.8548152315027403	0.7806899467205222	0.6078686867341576	0.7146944040728275	0.8062903317720582	0.5987531417953088	0.7050494816670451	0.7630240403104189	0.7416064356522799	0.7533516323340144	0.25038614107191426	0.8414143992007483	0.603002951371276	0.5854028179643578	0.7042714346181232	0.8877909578916702	0.9863376190155821	0.5010218079286537	0.8039449162875291	0.6877520831249656
dps	0.8427164351526873	0.6021023631060467	0.5862230034636591	0.6414631442267246	0.7439340831552389	0.7155560348346404	0.6487779507328868	0.6119360559180208	0.5820623152978075	0.7377598550627015	0.6849300012682465	0.7159267469852281	0.7343342573561458	0.717570336908606	0.7574034970378681	0.6026602983897369	0.7356788491129815	0.6808981535032376	0.7763866274046571	0.717870748772038	0.736557363050244	0.6410334962379844	0.5987628632266172	0.6675488036956554	0.6744130285996691	0.6500003730990683	0.6981274379019096	0.5251954951727656	0.6836229374325219	0.74538139165533	0.7070084615220629	0.6959057097469212	0.7489095865927228	0.7842436994928584	0.6875357697978004	0.68083187059857	0.676854433408464	0.764321497293499	0.7151882771643716	0.7249887683087244	0.671391586006673	0.7462206936370828	0.7308633487426556	0.547824388105391	0.7231972503997194	0.747090561212254	0.5279327764176178	0.6617775722955014	0.6923743752999887	0.6520172631097132	0.7440817825448837	0.6872995387748647	0.6316459449826026	0.7386135568014605	0.7024609588471613	0.7898922423921871	0.6691537656845011	0.751714316205596	0.719369887025797	0.7251890982236148	0.7572111791688921	0.5126919430326832	0.5289503745732307	0.6973176184104198	0.4731428654324495	0.698081161352602	0.7445688753178282	0.7748185358116427	0.7247170573971851	0.683509322496456	0.7176867726274864	0.5477655819486379	0.6979124947304987	0.7601303387196886	0.6863735464608778	0.6857108326205594	0.6737663156329854	0.6949349232866425	0.659067455970476	0.6134217042515595	0.7046987692846314	0.7689575360283109	0.7807102955955008	0.7680760845152618	0.7266874562992856	0.6939132598717394	0.7269421645248381	0.696846819313532	0.5567465357777397	0.7222704519304817	0.6400620905480175	0.7588029235051363	0.7018583349587703	0.7144764702369204	0.6814094088735098	0.7232975964359011	0.5591867705370648	0.6272534949912857	0.751670321851042	0.7273024841742547
osmY	0.9950747810975861	0.1943732819695365	0.9557467327842442	0.8213597598696646	0.8622390943806116	0.7272594050508764	0.9217739294298578	0.9440192519144491	0.19579135228952346	0.707102194421817	0.5669165070413912	0.6075034913531995	0.7293830064842902	0.48852723212521715	0.6499994349417232	0.22301604422000298	0.8059170862494294	0.44581264968709233	0.8334210742299963	0.6499995753767537	0.5239177316754016	0.9540148643160438	0.9764267470890389	0.49845529172419956	0.35833644828424704	0.892215072189269	0.7568370972524534	0.06611239295643885	0.8760093821831502	0.7013287748390202	0.34621654421423537	0.8159616347418857	0.5815267617046953	0.6588830320995533	0.4912139939003387	0.4405614646346354	0.8778525617567223	0.7320338635199358	0.4819265671643775	0.6965818162920456	0.5532869553807799	0.6183574578621411	0.5954757440643297	0.9742576187778046	0.8587785546312731	0.5032003425694231	0.015280544698099956	0.44662446420574675	0.9287796064762971	0.3165318199619177	0.8931988758589475	0.3449539047872871	0.24401769076860838	0.8179623791889212	0.7158088872693036	0.6967460125652761	0.896949430974419	0.7102798334984626	0.5694306442707816	0.7904124792164043	0.46894917497220834	0.10748743544368798	0.9984314305415848	0.6615856805164456	0.02635812030403345	0.8577955132065054	0.7692098417906643	0.3541656007220051	0.8831813903609725	0.8924656547683151	0.7017831282123768	0.11977349356039721	0.8029200579685245	0.7008740655304332	0.70152010649856	0.819792016535103	0.39923990410672	0.8050261802683265	0.47777019223426437	0.8929443383982221	0.6438955686317824	0.6210460617585152	0.5485742277952408	0.7693319990084249	0.8019551906767195	0.31200258558514726	0.7370144067183295	0.4599278277994513	0.9872491185184057	0.6099709337832442	0.3645320182337356	0.6761826661303366	0.6528843846978719	0.8419267245570198	0.3287783715086282	0.8425344563608388	0.9776447758383757	0.9578618929184145	0.5720204533132103	0.6476076132671603
cpxAR	0.9968132510502057	0.36891255049327293	0.9698295838731189	0.8881478876664753	0.8883179992015404	0.7177477001993903	0.9511559265162746	0.9611084934990473	0.3963146710894124	0.7477244995007524	0.7407306767590547	0.7274823118507019	0.8277523655476997	0.595152644437636	0.7267253122592924	0.4251245450264715	0.8309849617469688	0.537707767292683	0.8701757020268154	0.7403661318996638	0.7399974247098219	0.9592676451855281	0.9823517873585685	0.625496283901433	0.5008292657014798	0.9500927022060748	0.7822313938352145	0.22287511170138016	0.9151271134056412	0.7618115829477221	0.491224681321945	0.9021933203597635	0.7677223189388709	0.778003885112301	0.6257044464103689	0.6499991254852281	0.9452734880305952	0.8200595700801401	0.6379058726726947	0.7022283301676435	0.7401431375804095	0.7269269033455384	0.6350357615310162	0.9822391305666602	0.8541500289691811	0.6373270752215155	0.1335176512085655	0.5104853761506031	0.9453898691890233	0.49037781440391665	0.9252415623906932	0.4981327603918834	0.41745256737400743	0.8726801944299654	0.8056602255732845	0.8278692330298295	0.921809796398855	0.7945378098060513	0.8046355812427424	0.8574770720309893	0.7244460474103007	0.30940146871719193	0.9989441896628075	0.6940019240187867	0.14843796794470504	0.9227635201646217	0.8264329928313875	0.5278638622715408	0.9174348031375108	0.8975590782936347	0.905247779515909	0.30927106214330236	0.8497813925594548	0.764484443864775	0.7846985248047037	0.8881245253380108	0.6055955056367747	0.8886407245645739	0.5855204444165025	0.953795474966408	0.7784220201058583	0.7254197939667161	0.6803948379278248	0.7704016030826829	0.8117325399950939	0.525433252006464	0.801870016996094	0.6251071264825164	0.9918420109918039	0.7484616371982727	0.5389064123818952	0.7713747585397195	0.7193418462287291	0.926463915897134	0.5560365224012699	0.9010130873274348	0.984675070098066	0.9661783263732139	0.6821356047179903	0.6690456094907066
gcvR	0.08959874603897333	0.5198659559246153	0.625761698698625	0.26553708930180686	0.4380491718184203	0.5275220619514585	0.7501140704816979	0.1801082436929028	0.7017843890811782	0.04605296943438586	0.8059804331908063	0.5838990660849959	0.6013294898439199	0.17252963898036944	0.39679485303349793	0.2781154893211839	0.02262450777103131	0.5025541300419718	0.5053793112747371	0.9656886395534093	0.8764654829224346	0.8430289336744555	0.16355658006014495	0.8976981296527701	0.02710353956471978	0.1621274069980576	0.8900316636566482	0.7404773288169954	0.7543142646826321	0.1180358568031661	0.36677300767041743	0.08802285236911656	0.8762499779599056	0.3758900994434953	0.2003720409779699	0.529410433024168	0.08281696682139683	0.35936060827225447	0.8117242044152121	0.7816973259610599	0.04685903372297817	0.052265754091834093	0.7777515774335038	0.04167905576564146	0.332544303589422	0.9867943225597903	0.8739012435510212	0.524596618488431	0.6102527342736721	0.5199827877804637	0.5929435412399471	0.1520661368822368	0.49294114881195134	0.13047928056428437	0.3195540829865213	0.4900600886903704	0.505352616077289	0.17612980789329524	0.262073763962379	0.06813487886208613	0.05448984062017249	0.7170688842438832	0.2600144150623671	0.7635882295077298	0.6918046413867764	0.21708862072452495	0.46138250874355435	0.9233055763519803	0.9595825076193654	0.0220412619999647	0.25604212051896513	0.5133128832094371	0.6048621523659676	0.8827543035735205	0.5952501832507551	0.05281391999410978	0.06852770642451389	0.8595313181145703	0.4519682179670781	0.164877650175011	0.6592285601580735	0.7714316983732891	0.5793099631555378	0.22049995842011194	0.9143514988222808	0.8485178851543076	0.11928994056427866	0.6040306091308594	0.24136724429358267	0.41311538964509964	0.22460032436720515	0.12450795723505216	0.8099823707053029	0.13073969459221046	0.6695611336501526	0.6481670215725899	0.5102804733905941	0.32559360446898766	0.8187960185296175	0.573201984167099
rcsA	0.5229925331659615	0.24032300083615155	0.26143843477930806	0.2149054285702314	0.937525681276873	0.8224434670228105	0.2197012658948485	0.05929437967194461	0.5512077203020453	0.2149981650808016	0.186666715295104	0.2064481359790603	0.9652989347530105	0.2348886216933581	0.5515480365138501	0.7279715515931617	0.07605814290586044	0.4201036260928959	0.6859514376384815	0.7249241018721307	0.12785367977621787	0.4549254113808274	0.053031452403945356	0.597920487402007	0.6194412771146744	0.022140502125116316	0.409377604490146	0.09063087439191266	0.5296391122974455	0.12698811527247	0.30522322166120897	0.3472581713643077	0.3429027118861465	0.3992205930408091	0.29636560776992393	0.6024311822839081	0.08092052717435172	0.20548466506560648	0.7416144751039514	0.7944017865402903	0.00703937655549336	0.17622526728284585	0.3661496986169368	0.14887633358932373	0.38329217140562827	0.3942447854205966	0.8356848070534384	0.11459310818728573	0.44326168298721313	0.21096313919210877	0.6332384669221938	0.5689688776619732	0.8508504144436249	0.1445102999995066	0.15528906695319677	0.20801891884987223	0.8254481835365862	0.35005058627575636	0.6752496406803981	0.06681043906617523	0.9133833848781502	0.7070953838799503	0.5478496123105288	0.296796389862401	0.12045449316162493	0.9464503847527025	0.9346095142318555	0.35730739519931376	0.9366250495870763	0.95240885779251	0.487762306118384	0.9347384358267911	0.8245434765325074	0.7870988105948505	0.7509644716252553	0.3569857508409768	0.2467595759722353	0.41312330635264516	0.22755941254404954	0.10571869622712848	0.7940560709387927	0.8966332457315526	0.24213085220553843	0.2671088113851152	0.57567472406663	0.5645511683542281	0.38121901149861515	0.9443965920629644	0.3144275978407378	0.5937750812154263	0.019536019868151788	0.8812814855679753	0.2820596536863774	0.19310922434933608	0.8069625032887904	0.6530653068549137	0.964571026292667	0.03543617895788531	0.6492807806935161	0.48483128380030394
tsr	0.5776427778761501	0.8021466993153062	0.6206540735861559	0.5283058373061551	0.6400037464148061	0.6654706837806041	0.6773352727322756	0.48901563523221947	0.8405758783902653	0.3318703099468196	0.8132344112664188	0.6756200875485967	0.646412838233148	0.5726215985655668	0.6646743685367621	0.6257269379441847	0.23481419175635207	0.7121478554010447	0.6423465171723327	0.693594511582351	0.7450948147546589	0.6627866212949647	0.48683486233731726	0.7722647286731773	0.34533426326648353	0.4729853381612824	0.734032682589762	0.8146977138490847	0.6064208759426749	0.4943146650805792	0.7292993535690022	0.4098617930074109	0.6648714831134533	0.6180133716093249	0.6027710097170547	0.7114819168073527	0.4186964111997964	0.6382301942946508	0.7779832126444551	0.7496243822407983	0.3607756536060527	0.3629823494389234	0.6808486511652402	0.31031275619083426	0.5863102360178656	0.7580845603051495	0.941725593836662	0.6984384633837405	0.6205561781932245	0.779813312008427	0.627518658980458	0.6182682354505121	0.7722612310719007	0.4732784857822923	0.5663067926897809	0.637889887163084	0.6499996291490323	0.530687556292258	0.6133033313262335	0.42623745010896996	0.4117773448018312	0.8355260314866023	0.5244216186619801	0.7550153025793874	0.9288727468854624	0.5319628499931283	0.6616423052732442	0.7701534256658303	0.6733700787624558	0.19169311055554214	0.592511593278914	0.7909164098372794	0.6775569509955879	0.738058014306526	0.6906372787984683	0.3656879880635938	0.42077349786235074	0.6490494511735355	0.6975686368320748	0.40419085053685017	0.6708255272375239	0.697043109397604	0.7073632031452086	0.6164230790570374	0.6908664514251939	0.7762719684352835	0.4788908572855014	0.7484400825868174	0.5302064994967901	0.6500002341646441	0.6745597134241611	0.46917531444755234	0.7659507222802635	0.47221403293065756	0.7756091508099318	0.6940656357156609	0.6390912383727665	0.5965404077580587	0.7722098286498347	0.6895301941716835
narZYWV	0.9956241334433505	0.19979753539092981	0.9574500036599362	0.8681754751243747	0.878181542776322	0.7250496365926766	0.9309239221415351	0.9457261022289072	0.20441024695206678	0.7752119563735753	0.6150425269935351	0.6564761658486357	0.8218896633987397	0.4964775642822029	0.5938874568025383	0.2544838461508027	0.778348621920084	0.4201810235700753	0.8458314653506173	0.6008727781371898	0.5473093025804108	0.9517793327996377	0.9796851334200205	0.5703465940748682	0.3690135144850971	0.9078635406850957	0.7541645951136302	0.07200153091778524	0.8673609035870662	0.6505552248797025	0.3341731131216896	0.8029691998662173	0.5933636132327134	0.7520130242026039	0.5378895032730078	0.48786661111972884	0.9448217878090265	0.7507731874551024	0.4822742800737953	0.6660877163699014	0.6138569240465032	0.6419836865132471	0.5543064443561134	0.9681217972650855	0.8411662147306317	0.5479730142195623	0.01561337940044002	0.4415971258448926	0.9225466097526335	0.3442712390049486	0.8241977262348161	0.36700052693108554	0.2885595379860002	0.8783728613267817	0.6886510011909921	0.71021192315625	0.9282450087457934	0.6663689984271798	0.6050370442750218	0.8557703125477335	0.5270471612239951	0.13714136793186726	0.9985732226905063	0.6599320412633455	0.027929731076102447	0.8468780627942162	0.7586119790101544	0.3755463562430717	0.8421799047105925	0.9056912678390172	0.7540896900744487	0.13010534176289965	0.8443306939067067	0.6405644781061866	0.6714975663049312	0.8649143290997962	0.4684636109031106	0.8285633699174257	0.47220376713964557	0.9233710942241548	0.65380143518019	0.6185314123701006	0.5741816349275505	0.751679482186138	0.7507105363431352	0.32935378442798313	0.7720904389004201	0.4740272177459507	0.9875308211922263	0.6695050159824243	0.38586277243622646	0.6973421442091622	0.6355037256674225	0.8240039874061477	0.3557075460782053	0.8278741090682196	0.9778423456801365	0.9601774157993577	0.5712782955696675	0.5836983679187175
adhE	0.17350061372191428	0.13129906535040164	0.3379969060533604	0.17787379579528587	0.13180182996030762	0.25605107309528224	0.25912797075658167	0.1718315433216634	0.19445108548481033	0.1485092597121751	0.31477604705356294	0.30158812006838587	0.35794471536483097	0.12240486673292521	0.18151021927166544	0.10173438308415267	0.16392865108065593	0.2016112980038029	0.3452980733949106	0.16653461402456993	0.23766574511636915	0.4999191989169572	0.15629285754135672	0.297135573325699	0.09210245055340018	0.1273565940649001	0.3108209575504599	0.10265683165312633	0.2599861428988394	0.08483793827714275	0.12220213306334793	0.1892724200059958	0.31690110437069074	0.2734402478313969	0.16496440455507821	0.1645379291654265	0.0945531283788133	0.21861834851964387	0.25633699551975425	0.25904779969919545	0.1488623247996371	0.12411291121572485	0.27990101782749593	0.22364946455074539	0.14155643337391052	0.3976637009729619	0.09140798463376752	0.189046960328752	0.2693816013084552	0.17347493690016616	0.3456014855260424	0.04113134000415191	0.11384682218323236	0.23794066649006834	0.11226026826817535	0.08327368729865668	0.29240795781934353	0.05777410984997898	0.15087296938538208	0.12881854469084864	0.11163290588328119	0.08900943527067173	0.3249362373268851	0.25865434218585737	0.1769236920019473	0.14057110157334848	0.18152779923751025	0.07718111287735828	0.5270202280182477	0.197307187629335	0.1312638757488677	0.1978714260182177	0.24348463878368695	0.13363943185855118	0.38204242427466273	0.12743984303425854	0.036869439503894166	0.5662190800817481	0.15050034110195995	0.10830815102019069	0.13102098574990576	0.16860672250595027	0.18289244458951165	0.31689848481682265	0.2934899620868216	0.3246807466113912	0.07735869347586037	0.12902889366622705	0.1584437574899052	0.18925587442421885	0.07541968729382768	0.1296522226452092	0.3528361123764496	0.14291829236564252	0.3868950929078397	0.3925260072077914	0.21026553121218763	0.356700449846322	0.18885923053628514	0.16220532771981283
