GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
gene_069	0.9719587249049332	0.5684937860463282	0.9385749638815949	0.9654467381438437	0.9702137740940265	0.5017439390182609	0.8700034101446208	0.8285099327137595	0.4727378765760374	0.842754872965938	0.5038437954112625	0.8778706645379711	0.6499999362960156	0.5376011908585312	0.9659507694019354	0.6964528140493574	0.930298662142826	0.7461188106282336	0.9023365732857285	0.966164428629916	0.8092369780917539	0.7107787540923851	0.8840825207911012	0.6764804114339993	0.8347134863201243	0.7616808593470304	0.9285883955799311	0.4001251402732387	0.9853699518615646	0.8241498043597628	0.2321657717913685	0.7246979392283713	0.9993917963232488	0.7574808432448956	0.7058504643008381	0.6179402897616286	0.8558000087328966	0.5459507041991484	0.8348656714601921	0.6168866550452426	0.9061445809938286	0.8979953686764549	0.9247958477039645	0.5474852106988821	0.8174827358550523	0.8802865502044673	0.7684217961291089	0.9966606168958386	0.6084824564227365	0.7921779763950598	0.9231720430500067	0.5188648029603821	0.9657404350896635	0.8552849590454248	0.9984860531892917	0.6544701878026253	0.748533457897806	0.9817068139144479	0.8909693477556412	0.5185373380266508	0.9596645896280103	0.45667301569932356	0.9920455388961438	0.9026230265378783	0.9932313317527238	0.43758790333781583	0.9444767337408007	0.7494386663117218	0.8415872002380264	0.5493426360836314	0.9786921312009184	0.8242052727040486	0.8237481907772494	0.9187056285905509	0.42400424088338046	0.8719376013258204	0.9202299174514366	0.733449776061238	0.2797990209393467	0.819610030462333	0.9174393243941887	0.6500001368406204	0.934643865144221	0.8716104761061653	0.4411518049219415	0.9815583131416685	0.9250437196153646	0.9049456388121373	0.9825432545272089	0.8464853675921927	0.9858404225486764	0.9478971294106314	0.984588639962055	0.9580589477175895	0.471343414280701	0.6915376060635606	0.9850886747851934	0.5136279840345216	0.9741848828292816	0.9684934109467643
gene_061	0.3345849181059748	0.7400981673625932	0.49517750716768205	0.7170293228252178	0.6936651696388906	0.2997880829498172	0.3347991814371198	0.055760688381269574	0.18427281104959548	0.7430986624465359	0.8839395535158531	0.296311009908095	0.8393068338525149	0.647028193809092	0.8516309534742742	0.11633764719590545	0.7905993160916689	0.48717091721482575	0.8879243647478494	0.740944143792032	0.018797251163050532	0.723880491604808	0.23557347827591	0.17800784320570529	0.1978706277441233	0.7898303285446007	0.9545696398676916	0.44869114295579493	0.13704645773395896	0.5488494497258216	0.24198503931984303	0.41098130983300507	0.152101093204692	0.9189402666400005	0.05729639972560108	0.14446406881324947	0.062293712282553315	0.38139833533205086	0.18511106842197478	0.5711871278472245	0.18704348430037498	0.3107909837272018	0.2700801929458976	0.7750291467457814	0.5277477626223117	0.9334064386775096	0.04419737448915839	0.3691297327168286	0.9601476942951697	0.42453254642896354	0.4251400844659657	0.1982875526882708	0.9740952270940479	0.5183355093467981	0.8492569149728872	0.1740992336999625	0.12160030589438975	0.339079471770674	0.040712969144806266	0.5034529287368059	0.6159433242864907	0.5370521747972816	0.8533661312703573	0.5094544300809503	0.5146866647992283	0.8556130332521225	0.029844557633623484	0.25146111007779837	0.5598815209232271	0.6507635485855472	0.18381320196203887	0.563017659354955	0.9333735633882684	0.9283831379923699	0.987781172975776	0.6695573635490901	0.9529395882304269	0.46938892966136336	0.049057901836931705	0.7200371536312776	0.0873585173394531	0.3076123176142573	0.58323182631284	0.49781659664586186	0.3531059508677572	0.8476027883779621	0.6889332653087034	0.638123239390552	0.16616341355256736	0.4502813830040395	0.9690204674749667	0.3457462270744145	0.08401714963838458	0.8057458400215085	0.046625739894807346	0.1772909837309271	0.31061822874471545	0.4790183855220676	0.9519365898367149	0.7609312321547483
gene_063	0.9906812522756023	0.7069927948476463	0.9823240130209744	0.9898845387154475	0.9887001688247052	0.5603799060685162	0.9612089186641203	0.9136446555284297	0.41006348873617476	0.915179555451344	0.6350068957363042	0.9315039323523479	0.8038530201825009	0.592252526831014	0.9911438208215588	0.8957572362055652	0.9802506395290249	0.862147266859881	0.9756179328195511	0.9917499601484691	0.8874194494205776	0.8467514946745827	0.9663203844925334	0.8439543456439437	0.9319534378614066	0.9128313248824559	0.9855723098990418	0.345945926687434	0.9959771787420462	0.9640363182999282	0.054046015060944225	0.947140056114331	0.9998375981714436	0.829447191170143	0.8192866222539394	0.8598916922142513	0.9546727690930028	0.5557977667879938	0.9590933988456036	0.7675928979845832	0.9732917715756484	0.955926409200425	0.9059380117879732	0.7047864663890505	0.9502952776786715	0.9300685196780369	0.9667118025498067	0.9990910929868044	0.6859132677877974	0.9574237597213487	0.9307304716702143	0.6324707293707008	0.9869267768021334	0.9302434459182832	0.9995960629464019	0.8496060576582837	0.8423952609341561	0.9945908951646879	0.9799721219752494	0.5894513451702177	0.989976548819822	0.6227073758763793	0.9978097300773566	0.9646887500058295	0.9981288527190477	0.3301458758245952	0.982819015647774	0.8992265086884805	0.9502595309904048	0.7561953746616332	0.9927931308888991	0.9007925622053247	0.9485913548718863	0.9728264908139203	0.48301682515587147	0.9693903511376581	0.9811947157081827	0.927916574455526	0.12510657715657736	0.9521574792575632	0.9767015570166562	0.7825368539957891	0.9792728357798014	0.9610529765904057	0.37135458267689175	0.9953767315025769	0.973667942039713	0.9540980851161541	0.9948458004105427	0.9265538434762701	0.9964119723203766	0.9894792912159169	0.9959637351970306	0.988038630035452	0.6089334891384283	0.8081974893277057	0.9958884645475818	0.5628685145012384	0.9923385684809907	0.9914784983263752
gene_056	0.9837762104798331	0.7168294603623576	0.9424012061984028	0.9784191543861823	0.979719203516928	0.6880941687423402	0.924504195390034	0.8339337874258157	0.5453208459454328	0.9169560488260035	0.6646969119515146	0.8937698394038569	0.8337708426090978	0.7159468162730885	0.983179091078098	0.7757697377552583	0.9588250634474971	0.7962180277416541	0.9292128824805467	0.9855308864514362	0.8925982102433975	0.8337208039658623	0.9265875428790598	0.8468473521509553	0.8933565051829231	0.8832961951753981	0.9738221073825811	0.5429653851904787	0.9925357248332787	0.9493680720738729	0.3480931356903157	0.8211011492102286	0.999677380018476	0.7978073644864095	0.7448023684858723	0.774672812272029	0.916052696943678	0.7142027086752336	0.9031749707359135	0.7184165231875371	0.952323944660102	0.9120270949368727	0.9417116582943159	0.7185084430494619	0.8753622500898011	0.9093108572941739	0.9279291377824712	0.9981839689104606	0.7227372988874828	0.9219198170234582	0.9134013235606081	0.6000374482516866	0.9784771172524618	0.8983069217817382	0.9991930350109289	0.8179976801270551	0.8005814781867963	0.9900372379361891	0.9595815430201826	0.6052889520743445	0.9823170328922505	0.6832860805302173	0.9956364038670359	0.9513130896738129	0.9961653434456239	0.6044884153318665	0.9604369427005608	0.8896791204205089	0.9339867992046239	0.719360357783756	0.9866491196709829	0.8973345927612384	0.939997457617355	0.952471208204446	0.5392324049195976	0.9490007964654253	0.9719838664890443	0.9123695641886352	0.4494202332474646	0.9305350065992547	0.9563207031607446	0.7332061424521312	0.9764614623867696	0.8672393177979345	0.6184445946028193	0.9908962251828045	0.9619484218940161	0.945677586355448	0.9904487944946996	0.9384843876890292	0.9919988366781886	0.9803438340193505	0.9929067521320056	0.9731168179684472	0.6487825021805208	0.8134136374807464	0.9913278755842333	0.7225712375311316	0.9832070817792302	0.9845538102810643
gene_091	0.0783208051166374	0.5557845444651749	0.0914455901799919	0.05423462265646105	0.05917915897483921	0.6404744976773068	0.26063195227797586	0.28826357571292877	0.7122133264352134	0.20740057503295295	0.61789816536673	0.260862575730495	0.40339477159452297	0.5453653760610851	0.08735431479508536	0.4165017358156352	0.10292835496410925	0.38235588694592093	0.14486516408710126	0.04147469163518727	0.24709424143485081	0.33216648214985195	0.16935503985686395	0.42546028001965003	0.23080667029238097	0.34317354942122874	0.07557473731995788	0.7618930755419782	0.031315402023857346	0.18372037934218427	0.8230721383839448	0.26919566561373987	9.65408635521916E-4	0.39408177227756064	0.40169210256132876	0.4668062150148855	0.23183074752607566	0.6070401286439765	0.19668632671308509	0.488056788190412	0.16046375526845916	0.20481187135657483	0.12795272649266456	0.5528352441345941	0.25149039666541967	0.322989906864004	0.23989508434720103	0.006433480659296384	0.5666168274410024	0.223237256554384	0.17803197574531068	0.6793062238774127	0.07678999537226906	0.2960833372433237	0.00274243682812896	0.4867357383824274	0.317303282766681	0.027763336214208675	0.1185007782723013	0.6064157971251927	0.07611180904880678	0.5993112974829147	0.013018120448358513	0.11977843494964363	0.01303060858819494	0.7114696137092112	0.12455055890677892	0.29446241575751336	0.18253030383425664	0.5848896274401783	0.04322435948443586	0.24617593222503373	0.2684715687830588	0.1172975031481863	0.6887857784739739	0.17550726961469293	0.1270881548048587	0.29614736869677266	0.814232021284	0.2691223253602109	0.1282641367072265	0.5183786817206533	0.09850669718412343	0.22628007145454482	0.7144493209507594	0.04908063333643263	0.1297873384121105	0.17947502598781218	0.03366213980561249	0.2702941776374456	0.01838735707397783	0.08896488618333173	0.028842617812821585	0.05484440341616248	0.5873175622213349	0.39792398130357026	0.03001143636072778	0.649999849186289	0.049615417054716685	0.08147325408196504
gene_064	0.7968719883268521	0.1933661059010774	0.7684195436954956	0.8249723518684424	0.840884763476025	0.1530963086988777	0.48568391939625144	0.4429421683307737	0.12578990659676492	0.47773648332804447	0.14879108150489628	0.5045480045955628	0.3410168082918972	0.1877442100085318	0.7544369418556072	0.28341760532930493	0.6924415610208994	0.3603922538459301	0.6422684281133115	0.8784574095481432	0.5013554415199906	0.35561479814350605	0.6077277041040361	0.3316971722524613	0.5135061182081699	0.360929666319862	0.8193190550572912	0.1043639921117574	0.8974051256586114	0.5914600188843906	0.05340145179070532	0.5112410148140043	0.996658007469404	0.36054737539961934	0.3388597669545561	0.24466871563345194	0.4877518347930163	0.1592522377613932	0.5688416727352887	0.24030800792388618	0.5775877616833895	0.5341173440683633	0.6932075279705089	0.1767580984160304	0.5028112358413637	0.36491586035117507	0.4974556867964565	0.9813781136726132	0.22334097675047815	0.5394303777720779	0.5499695781618357	0.14416444883681834	0.751536714726871	0.3857340086251497	0.9916729088348608	0.2469577887095511	0.3345116996206343	0.9091524246759616	0.7200380172001306	0.17038681753911078	0.7637372109103059	0.15972266322933137	0.9553077924900613	0.7096363599172396	0.9567928271397501	0.1167333172634244	0.697786542345351	0.4668038294184953	0.5708470938261598	0.20281719649210572	0.8533666311477283	0.49768682848662144	0.48341919202357536	0.691895171994585	0.12150184065103531	0.6030299910344183	0.6496513450983912	0.399229783564806	0.0717477083671838	0.4277507073711604	0.6657455258410521	0.2172971167601645	0.7229862359073818	0.5289578037336469	0.12312082224525513	0.844523946393417	0.6941682714904116	0.5835523142013699	0.9035621163791207	0.46542700892314315	0.942089556763053	0.7734166738998477	0.9173577873099306	0.8706246357752303	0.1677696737460792	0.3381516805384308	0.9095128264619655	0.16555536235682666	0.8664862573219168	0.7405351904931313
gene_083	9.580156815084323E-4	0.07296824087408796	0.0024339551983010147	0.0013882778405511775	0.001457948113791179	0.06978416089045214	0.004630573921074559	0.011904018639553048	0.11310005653797572	0.007206517875874139	0.05775136451610386	0.011793278521010954	0.022149826745687027	0.032275594637394885	0.0010405464830145143	0.012626407481996928	0.002754588990860053	0.009536155061496488	0.003704744839907851	8.639220478395969E-4	0.009896501294398018	0.009239004262325533	0.003732651299110919	0.022782829799211216	0.006190976719323375	0.01484491739823357	0.0017713412814720235	0.16633185836201655	4.7183527893618647E-4	0.0048939314177349445	0.7890884305438323	0.010783513337972818	2.1101206405074483E-5	0.026732956946253224	0.012569750378547071	0.053429015688449856	0.006720109533656729	0.07091672345113877	0.004266206185536369	0.01865196332504909	0.003251230067843566	0.005819232029053033	0.005838635188844688	0.06338423628619382	0.010211040904700831	0.009992359717477384	0.006780984469842933	1.0411560131996447E-4	0.03043513241134963	0.004664523784282709	0.005689806514853403	0.12368081145963379	0.0013812440221417704	0.008399778746458891	4.616614713854978E-5	0.018965989317716224	0.013749040809134914	6.635733028370983E-4	0.0022307533062362896	0.09421262961039757	0.001252801618246443	0.11098520547737455	2.6327058959941933E-4	0.0037555699354002046	2.2346100748391179E-4	0.1616444947898309	0.002563663219175365	0.01393968213824827	0.004533671185262096	0.017315412586698217	8.495667456086169E-4	0.011474762184684748	0.007934437310984446	0.0030302023767751676	0.10366023127895854	0.003616701248425044	0.0022750723289309085	0.007451126840710425	0.4018210513944141	0.0073085395888003125	0.0025522853287189493	0.021946404358800912	0.002263852449476091	0.007194703653021005	0.24714357533277803	5.827787995417281E-4	0.0027266898482666856	0.004382877702645755	6.05729088160706E-4	0.008745507898085302	4.2448495635048257E-4	0.0013625044105573106	4.5273631776980447E-4	0.0014654380011940426	0.10900233626787034	0.029595792678496623	5.084365756418907E-4	0.08484978929643514	9.616334933367761E-4	0.001020492961260291
gene_037	0.9399696583005691	0.9499080694466854	0.8453595473341096	0.8931092878972557	0.8842510525129829	0.9116035501355684	0.8885933958305571	0.8508285932867109	0.785077387126517	0.9243981885512244	0.9334914854244873	0.8996508535034626	0.9127365770785556	0.9482190835522095	0.8153592382731359	0.8624003550099616	0.9393901476150489	0.9136235592065957	0.8504124284863501	0.854475857142946	0.820074766806622	0.9324340622965762	0.8292439481460575	0.8751711885973722	0.9205137052007333	0.8929908942976377	0.8382940119752625	0.9319367324066578	0.8464753737615901	0.8018716195409454	0.8477555232390172	0.9173627099301918	0.75038317226789	0.9450027882721935	0.8861994606374742	0.8676343074291211	0.8640840921430041	0.8692309318459451	0.8894584727982404	0.9318285029933324	0.8782491645047649	0.8923863370665182	0.871354157737977	0.8948766522045251	0.9079870628131298	0.8268922334900387	0.905412878341466	0.836834177133253	0.8218397627054408	0.9169085750548376	0.8675883752120936	0.901172991794415	0.8787796769379828	0.8959470396964597	0.7266026384572849	0.9089761837154828	0.8875963639765485	0.793782423329714	0.8763875876231538	0.9349878613819574	0.8150702698514866	0.8684001886883609	0.7674117503805561	0.8614427169573244	0.7249492341492878	0.8825411247033517	0.8507213448184879	0.8837418547792522	0.8948598488008115	0.9034065143275971	0.7087970287708115	0.8324670658233878	0.8500490095105129	0.8128851962141183	0.949451755630062	0.8920383484967612	0.9545688838116075	0.9182696434144325	0.7016295271148476	0.9305211851630977	0.8353707548199786	0.8964033971918239	0.8668515730139137	0.9126286711486967	0.8228244851878855	0.9090751575748774	0.836278987559591	0.8294843102030092	0.7847351248267357	0.9061522924711403	0.9088097688858585	0.8012207385940473	0.8224289942368632	0.8484673535691348	0.7961221414722397	0.7921195267396907	0.759923288857815	0.9194368125459902	0.8451770782390806	0.899874341000353
gene_003	0.9885714868916534	0.7882374898387926	0.9755947372284202	0.9868817416800744	0.9882084387600651	0.7571842138920504	0.9495671203716308	0.9207346085106989	0.6980608265880855	0.9183410034484463	0.7869883889989118	0.9379746500921675	0.8132634966000679	0.717057846799059	0.9863085162545204	0.827863379444384	0.9695536871052304	0.8642186664895971	0.9635924643248748	0.9855187548782305	0.8833115509046373	0.8240941505872005	0.9476449986010903	0.8474681752222624	0.9047702783461756	0.8926744966393908	0.9713931360611109	0.6011202200025421	0.9941176109303513	0.9281419977179596	0.41781001929602035	0.8520621979080288	0.9997514678375244	0.89329317982937	0.8500506081005281	0.7763088031665537	0.9356945109041744	0.7244514807023015	0.9216848998983517	0.7835747250181546	0.9633446583149877	0.9598308344738454	0.9699921222317364	0.7230024643785822	0.9184032448684332	0.9477473295807096	0.9055152902118563	0.9986393648719708	0.7912800544330336	0.8874639808892689	0.9693220031691526	0.6885256507158579	0.9857841407760983	0.9451773615739386	0.9993817727592293	0.7461694652166361	0.8732328814247141	0.9930021034223158	0.9379709222713122	0.6803992701163158	0.9826399658486381	0.6660336056817697	0.9968093985335975	0.9666325136874653	0.9973026693865404	0.6693032235096192	0.9782668489539588	0.8445512475772059	0.9343963921852276	0.8200609521240835	0.9908120502373675	0.920812038689793	0.9210979831223829	0.9546687934046656	0.5757175023442624	0.9612256980035248	0.9699041835888672	0.8645255674853121	0.5420667136659638	0.9398495326598483	0.9532398263137682	0.8305771674591248	0.9733891348743329	0.945927879223817	0.6958394815134508	0.992504615486116	0.9742156259085664	0.9555981854584564	0.9925307560940401	0.9533014707380459	0.9942668674182745	0.9797044987485009	0.9936194178227473	0.9766734043941937	0.6543027070667087	0.8283125306406669	0.993835139222649	0.6472802007141131	0.9897091054884495	0.9861606219683522
gene_080	0.9009030285520054	0.38186934516498944	0.8716909232537692	0.8517825201785961	0.9267288219677098	0.32517354708060087	0.702908692811989	0.6956646975562926	0.2437897506483239	0.6623869739572641	0.30411753975574074	0.7326017810195853	0.5236916229793309	0.3739906402304888	0.9173374540009905	0.5348484327507642	0.8721573734657675	0.5990016895319786	0.8745195335247029	0.9221440674296324	0.7157419660021334	0.6015842590512674	0.8367424674932775	0.565592208057153	0.7991791472736353	0.5932947053590393	0.9047343499410402	0.23306321900819493	0.9469042850256859	0.7941747592336008	0.1152120524796392	0.7511132276369933	0.9986984014207098	0.5299029064415767	0.5758371286560717	0.4685570281258037	0.7736298901655305	0.3421948729923122	0.758998554924672	0.46249852849884787	0.7700354547234006	0.8003644565161666	0.9191888706260324	0.347920334087921	0.7798288775722868	0.5689754110460569	0.7057162186444297	0.9928484117763224	0.38555967550329995	0.7527773542684648	0.7280981960275088	0.2859536971349378	0.8807369924166836	0.5920370987887553	0.9967388588420871	0.46411390621867826	0.5652945375552606	0.9612044212183172	0.8709427950268361	0.3591643221802599	0.8683412240731537	0.3522471091819722	0.9806368643515876	0.8677711376562938	0.9837150767247073	0.2495714258534253	0.8315435452405032	0.7118618578467939	0.8128618788874753	0.38670493844776793	0.929701286989049	0.6808717442249262	0.7611857979701686	0.8679378857927159	0.25851359700904153	0.7794660950771062	0.8884310365832654	0.6500003841580567	0.15474394253167215	0.6641475163660681	0.7640344615295319	0.44678518475467793	0.843327031355083	0.7351087463336989	0.2689707278246706	0.9240238106953956	0.8950777017438926	0.7644939297765074	0.9632987950195218	0.6940729523580876	0.9783699330723861	0.9159118146339241	0.965593172124738	0.9606409547754385	0.3284310780816857	0.5994852312493937	0.9707375535408169	0.33031263231233554	0.9425273916305413	0.8909545595456747
gene_053	0.6258245736144554	0.3933112647607329	0.935396506321915	0.7779242989186843	0.922836918715572	0.6761301510900825	0.7274418409044722	0.9311852758703663	0.5674674386566956	0.9136144635829365	0.5248807299237054	0.724810632727181	0.8745906086403673	0.6791730829497128	0.9353349882683292	0.6131637664626074	0.7429378382709341	0.5474636738051952	0.9612758908691119	0.5580087381841943	0.8332185657756578	0.7660915600459663	0.9152386191977192	0.7757824903608994	0.5494605010645491	0.736501630246832	0.6282356861855992	0.28124637154647847	0.7215947458472174	0.8818077499190864	0.37982586162993737	0.5531538693035455	0.6450825063375087	0.6499995348890968	0.7519830858422902	0.7344622671943594	0.8970724299679869	0.6898074165706108	0.785354298451225	0.6159184672770157	0.9401707461219801	0.5872983893810391	0.7990328355299968	0.8382789127302518	0.7324845802016403	0.9057490729160002	0.6679962795758064	0.6419543395497839	0.82481810075814	0.5599092781801576	0.5747824329307881	0.4288083090158922	0.905863084638439	0.8256930874674677	0.979764261862901	0.46919357044470494	0.8807148292542566	0.852754996603895	0.7511672826555448	0.3582681730223356	0.8847589549921006	0.7834077764539941	0.9443293829183014	0.687741271109887	0.9359613373573998	0.6817425963271481	0.8289662235596975	0.7441326916115415	0.8930286344453185	0.599996724563686	0.9576027344405347	0.9027028472170107	0.8511796582104093	0.9668522155893516	0.5879143792090132	0.6333181706971793	0.5738771190747546	0.7950638948534627	0.553664046567365	0.5455554357274086	0.7391838929075483	0.7528450387298806	0.7614962276872994	0.8295041623751619	0.7536618800311482	0.8482669679050638	0.9122218991089246	0.9245862856345789	0.8463603699502094	0.8963452289606552	0.6388952469862934	0.8797122448465181	0.8141516828197344	0.871416829514431	0.5335653522753722	0.7705001456182387	0.9805233101800507	0.7203160342862013	0.5197337430336202	0.8832072652422759
gene_054	0.8573707196831624	0.32824391818038484	0.321605939885178	0.390825939089223	0.41640966758986264	0.32255296867980565	0.4396499149827315	0.4877676596963167	0.15903021615030796	0.3752646645967255	0.2530343225748045	0.6919218416382298	0.37760503337963985	0.5119195550512212	0.5768490877747745	0.5654220389933585	0.3410815556224822	0.30016483504444963	0.3233316650287608	0.4621837868768509	0.33787140988613645	0.41328282492442364	0.4105376757132078	0.7276709801108425	0.5022079120127373	0.38929082027193546	0.5849377595707151	0.3057541450552027	0.3677260318372541	0.33986655533072796	0.26766321044219643	0.8237894759427403	0.44602946495038936	0.3313472237855785	0.8103284021355104	0.5227089026980566	0.3605517990503868	0.21575509409780105	0.34782848156705887	0.8765243963923185	0.939923734813554	0.2800328632121411	0.2837281996906253	0.1964138188643803	0.3581576287859389	0.2653522975421783	0.2853306861465355	0.4622873188309293	0.31600383021684825	0.652807677750961	0.7910940013171347	0.43629460550704596	0.7128370345692925	0.6267068081497299	0.31320826890682457	0.38980167229773516	0.684952190490776	0.4414556687287416	0.787486300049051	0.3106390377009529	0.4403137655611406	0.18661315483299812	0.6822687039807683	0.5777603827781664	0.6054969755671685	0.1413932975272685	0.5814615917373505	0.26639766435935763	0.39460282176043315	0.4878892082036234	0.40677433403880836	0.8438366645169993	0.4643702193475159	0.2982850796209699	0.3000999228989953	0.5195842897808719	0.43141096548670144	0.38002122162142915	0.1853074065245208	0.6574556190195634	0.6027329566852653	0.40455923531873755	0.38006840272466463	0.3943339295231903	0.14985801212986147	0.31654751720055896	0.3500278778543893	0.32445263536220564	0.44499033276013517	0.7757136961831297	0.38270024536725333	0.5871848489267459	0.7442690178623032	0.9582219645505574	0.19369834783011905	0.23784305467128525	0.43666061827186453	0.42849717382967223	0.334447683360467	0.42048019936579517
gene_046	0.019463783404110535	0.016642021031962887	0.0524537373924849	0.03496037561413792	0.04305143430098977	0.029458874136366553	0.03745974387467718	0.04955875701810407	0.07795217968724495	0.022905714003695163	0.020882788546777265	0.03494652839945295	0.03012932689786726	0.01685549640168167	0.06607096506673527	0.049182800752101755	0.018547416587487205	0.028837314952303895	0.04895997862430736	0.04689071567600784	0.061454956213479475	0.021041763483811815	0.0591200262772851	0.04480711314061457	0.0259648609854951	0.03140181666850924	0.06065130137824673	0.022343469435865175	0.05282128116107645	0.07109225515919171	0.05414826466439948	0.025905908467087575	0.08583535644461063	0.01843181709394814	0.036400231977329014	0.04515665749707677	0.04509421522632252	0.042706788842086015	0.03533963232687725	0.022659243897614877	0.04206260691156469	0.034865535222737304	0.04098284202124513	0.03689657023047333	0.03201163596426901	0.06164230517279448	0.029578001695141864	0.05586287496578646	0.06292357726408447	0.023300339292099948	0.04635486058847236	0.032985421348403945	0.039721929678541205	0.03623056247176975	0.10416632591639005	0.02811674997105694	0.03711434489385976	0.07679577626570136	0.04005532911972576	0.020831717884603723	0.0631118040905019	0.039692548810990234	0.07373767223930754	0.04568353515927766	0.0920384632614958	0.038111704398683485	0.04878600867990401	0.03855961158797614	0.03934610490359986	0.031428614502063565	0.11268322863717474	0.05963961326174697	0.053418212596407194	0.06000294648490824	0.01598022915446904	0.0349396431919051	0.01552321021006066	0.02397849748792938	0.12072546993824679	0.023578693665728515	0.05324689846202763	0.037561780003934814	0.04745544513711702	0.027018789557615688	0.06346975750578294	0.02964776085694878	0.062130592427761235	0.06516734759156195	0.07975202940619418	0.0300152317177662	0.028849685514481353	0.06540347879227525	0.061705031834063284	0.0491725542126741	0.07654721652240319	0.07457176049399905	0.09243521202220088	0.027040492308014433	0.05250242244980901	0.034460608008527224
gene_062	0.8548709237205612	0.2925279941913604	0.8560963245125998	0.8981699464102978	0.9067343214653572	0.2498142399090024	0.6044232974950687	0.5808604659207983	0.19954241568044628	0.6806071426065533	0.23541433068973103	0.6578240908870465	0.5086052060897336	0.2989908723505009	0.8329073833388153	0.45195388021687477	0.8190668476911251	0.4993329391124443	0.7748956509580409	0.936549958916536	0.6505361676920913	0.4753808422164622	0.7455247459209798	0.510165405535533	0.6747675188657012	0.5143648093389042	0.9249105151051964	0.15835243081708966	0.921656489407205	0.723186153587208	0.09712224515605697	0.6611909874036825	0.9981787030988879	0.5193538141701135	0.43669824205405844	0.3886256164550229	0.6827306459740105	0.26472705215502534	0.7596667124121778	0.3502249178608911	0.7451709013299551	0.6919864496072561	0.8224268775443607	0.2842492250863075	0.6461816926935844	0.5086126909575837	0.606349452243981	0.9901470721892137	0.3218025642519033	0.6396243931128207	0.7228694038631944	0.23526732033286163	0.9107533686702284	0.5454627718190728	0.9953517511280345	0.36892630095173407	0.47524804480358046	0.9263310534144719	0.7857979499484123	0.2842679310724478	0.8079268121843258	0.253515483695162	0.9745525581175241	0.7919207431873289	0.9769192106050305	0.20390287384686773	0.7964201185217962	0.6065344121343168	0.7085442555376364	0.32596860820040363	0.9186630773304265	0.6639944244306802	0.6700632452636236	0.8012123613920012	0.19365276569795548	0.7661915099858317	0.7805267984347656	0.5948337279497725	0.1325984854970664	0.6118012427106614	0.8261044092336574	0.30250590001140826	0.8276068842549724	0.7093676723297029	0.20365575184115975	0.8941693907380446	0.8341353926124287	0.7506294465166098	0.9565025330041406	0.6499997159894827	0.9688663002351924	0.8977957818675151	0.9496244616213028	0.9226784664507767	0.2582090280518788	0.506533260903323	0.9662438886119827	0.27528772000842455	0.9390432961575962	0.8303444376716564
