GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
argW	0.19788652283578714	0.8643765166787389	0.9784473679937221	0.9565179811684708	0.6463022306033827	0.5720463270627013	0.9110519105003243	0.9833867234567698	0.01188625932422628	0.539676505297713	0.8931088891550892	0.8250138907672246	0.6085434503970699	0.16196215178182774	0.9930287726966635	0.8966810836556078	0.4803410395462973	0.4958675545765194	0.873554037693177	0.3449633083604424	0.9284913762589121	0.9795137766895624	0.41457095719819914	0.9192213294722033	0.8320883256059094	0.9497183691470381	0.42512135925276284	0.673152850097037	0.9680167021893812	0.34306366431443935	0.8896985715867012	0.6933444910074715	0.8399337259746481	0.6791971731227723	0.8220948960050881	0.7429329872776369	0.9703476213512506	0.490256090496686	0.22928238495428485	0.9972267127350904	0.4978170443598097	0.0221179080085959	0.7902632749023397	0.5970360784813412	0.6611053207033761	0.9122506275660911	0.7548000894992074	0.4725860339245544	0.4881669247933399	0.8656300917243998	0.9899989103320186	0.9829761360498864	0.9336638348760921	0.6353678988279813	0.593222806771161	0.2796645865245829	0.6047400327498618	0.8677157863762194	0.6871473204450562	0.8133425026293747	0.19949672567127552	0.8898162570440356	0.9102899924888074	0.010112850030448239	0.8463550727276502	0.9598033032533084	0.5134987960073732	0.6043472580524357	0.944243799645709	0.6128072713059836	0.534170353834994	0.43243487129773356	0.45323641632779305	0.9900774656876932	0.6927343877887786	0.696238899216696	0.6476194946986504	0.8835477757422302	0.9538834502495674	0.9438725622566517	0.7254639608069964	0.9226989074850176	0.41283575958134183	0.6916583077350793	0.9174778635073397	0.8638358313819194	0.5798309071169591	0.060389004429558225	0.37060063780956304	0.8927732015414188	0.9514182111987541	0.823852251068818	0.6628634543345931	0.5391992304604003	0.9250999138853999	0.988032488946467	0.868212886922568	0.0874702138799179	0.9245061891629492	0.9479436825639909
crp	0.3425867077894509	0.9015859548003037	0.1898045807611197	0.03855636506341398	0.8924924123022919	0.9863860688931521	0.9766171295338496	0.8001039868516434	0.3446781476959586	0.20584856369532645	0.12452339311130345	0.34402180230244994	0.659143619566715	0.5436123530380428	0.14106072578579187	0.002252774080261588	0.23639165284112096	0.14025431498885155	0.4083923881407827	0.7926469433019872	0.5891995178535581	0.2110298587940633	0.8210995810932952	0.8253188515047284	0.5492446077987552	0.12564286356791854	0.7348335434496026	0.5839379127137363	0.9134290491416428	0.06041337829083204	0.7951160133755705	0.62038056505844	0.6111710320692509	0.5954507470596582	0.9098784461990211	0.7751786067757115	0.12762055173516273	0.47559084859676665	0.6617481019247557	0.8834848438071842	0.7617780412378949	0.7486479092867946	0.7468835886181278	0.16684380639344454	0.03252805327065289	0.44499696674756706	0.8858682454959553	0.5430381188634783	0.825790147858759	0.9301646365878612	0.4412877378053963	0.39260508166626096	0.9644827759980711	0.35093185887672007	0.9355133341134635	0.8555976008685112	0.7080110967881657	0.43685585306957364	0.0210148305632174	0.8136348424158907	0.8629299941963823	0.7365876922795005	0.038155946182087064	0.9493530448740106	0.5372037016786635	0.9186812428454532	0.9401956960298236	0.4571283815894276	0.672900504388397	0.38348128739744425	0.053088279673829675	0.36502525000832975	0.7170648560409327	0.5601982832886279	0.3215860337950289	0.9320845985348254	0.8559662423751013	0.2996374398935586	0.909469550794639	0.8600378914118773	0.13326375861652195	0.7904432354131969	0.9197944150892652	0.23605068610049784	0.96614352328114	0.8583391816732474	0.9332878539361839	0.6914481736045178	0.1896014837548137	0.6600422582133616	0.3014189302921295	0.7143674841724039	0.8853763546742635	0.04987669130787254	0.5014337571337819	0.16632531839422882	0.05756400409154594	0.5027922193985432	0.6906194255417043	0.9007386208071468
kbl_tdh	0.31340502957843697	0.7040623854063897	0.15012491120961807	0.9968050575353085	0.12699569414746953	0.8844509158734148	0.7336390420727191	0.45720637399504377	0.4944553294956457	0.1122319731772725	0.12266991291541683	0.14687217277303155	0.5368977848671753	0.5122017077517933	0.08844583498935825	0.7827075028236722	0.20794864200377677	0.010121293913084145	0.07183659735550553	0.052453750751955186	0.4322262548884425	0.24709198320851464	0.189639702526413	0.4745373107499336	0.031082672758735268	0.2470345908379011	0.18635007080930296	0.11773795968638116	0.2623889107855034	0.4403054560547203	0.6990419014599244	0.16912904490431283	0.20712605833948972	0.16641139442595176	0.35734991840368896	0.4364648730891672	0.650000209355277	0.421614430594977	0.2026982273966403	0.3088728679447197	0.8583217712403806	0.0777704654197678	0.1488155219241743	0.12014142379808199	0.28164295819095503	0.2950031359806352	0.7355806588474131	0.16239299463345977	0.17498402350480374	0.0233531963008106	0.0838962091594888	0.115031820673837	0.2747116020044919	0.11828602858731399	0.7952485082140011	0.036709669937582644	0.30054869613137475	0.7872341392723267	0.5412008116819008	0.10378389966477898	0.7710937253779276	0.7381410634177131	0.45958811890959606	0.39867306385952567	0.11208449950351236	0.15045305958000682	0.21662261152459053	0.03758249773852746	0.5009754475863601	0.7229372750338007	0.22825281240422673	0.07061994081590554	0.2690206508798146	0.5329766579830568	0.23813900154015755	0.7813860064245106	0.6296102767352615	0.07262660952115883	0.981995704467052	0.22374958034323655	0.726667945023499	0.8091803095590956	0.6326980148430458	0.10394110588417274	0.12290568524143936	0.024489390183311237	0.1457717698552418	0.7625991875461255	0.8203126419443394	0.2185568552391632	0.019214429432359445	0.7141100332527304	0.2364509380244442	0.7374654883472845	0.7944516610702219	0.6163401251567633	0.5808671034447549	0.39876241224960973	0.19127473160770425	0.2315394505876722
narL	0.7937710408403501	0.26202171094541304	0.718779287714622	0.9950918929802104	0.466016148449853	0.14604832991942285	0.32029926188502966	0.22766799239941984	0.7497257401980086	0.6918168973590224	0.8449049555439145	0.700551619043631	0.8526830487708552	0.8908232736329684	0.5919303982518613	0.9471074772657742	0.0872910071890264	0.2586253579018094	0.7625521834412138	0.8878004080425744	0.9241070210625315	0.05169350591558508	0.27850214278810037	0.20444260118861948	0.5573960051406175	0.19284306423350184	0.7129425615686366	0.5040458089206368	0.903425507251026	0.44607428344897926	0.4879178476985544	0.39986448315903544	0.5792572184000164	0.17107488735712928	0.6438504536636173	0.7755081241848042	0.47455962421372533	0.44412888563238084	0.3851387142203748	0.516474571544677	0.3887998543214053	0.5883227200247347	0.588268447201699	0.5659776898100972	0.27369384495823035	0.9558112026565982	0.491375963203609	0.6150006845127792	0.6988632071201225	0.8143305869164517	0.056333270803103686	0.3281881754004634	0.7391331297138051	0.12239770680923567	0.9271727102805462	0.5945788396056741	0.9784403925270911	0.057543008171565095	0.6848379455507954	0.5605849805288017	0.06991121135225364	0.9513726079133107	0.7311946156797476	0.5354982789140195	0.7896275540526608	0.14940287129971375	0.6282199597917497	0.5816540098749101	0.5551199414767325	0.47974322736263275	0.4091116189956665	0.20954178184640482	0.3073205964202688	0.19314808145522433	0.308484541503397	0.5278633581474423	0.21951465701495	0.9743748235697954	0.5879225509706885	0.8767224754493054	0.11162718945474136	0.32421048151144205	0.33727527019938097	0.18058815954488194	0.01107251297157652	0.06755564973351613	0.04921570749334547	0.2934133620093984	0.24502904393397051	0.5120317172259092	0.00432329822970734	0.6130478316918015	0.9388820153068675	0.6687540154116485	0.7979889097512982	0.5597361004911363	0.8200793548269045	0.9706871140921688	0.5339300541672856	0.5997424174565822
flgKL	0.8107616817881459	0.9206787738469098	0.8886051366212517	0.8373838718887855	0.9212527629408112	0.9997947281134275	0.8801200263208724	0.8691404236589666	0.9638512169267242	0.9267175179324577	0.897291198646536	0.9141032258452121	0.9109518489306411	0.9263031249954002	0.7965162833736464	0.7501756108980446	0.9752044172310572	0.8197760643832541	0.7906766272862885	0.9638128469733785	0.8995232876706586	0.9423711426258307	0.9819449538006113	0.9389993317336693	0.6297297523581875	0.7231519665964248	0.8244219906498571	0.9861534938037606	0.8759956286996439	0.8484949346530297	0.9867884227426907	0.9711908126381247	0.8668583741704589	0.9792438922506537	0.9234566076874293	0.9591534690836943	0.9193750701209146	0.7349361203996365	0.8461559356390354	0.9965980548920808	0.9121400383652242	0.8136990621364455	0.9896843492988228	0.9656201384273351	0.9018119378724518	0.8731442885581495	0.9875879972332218	0.9753241539964508	0.9473855325773773	0.7254411657840727	0.8843864554168592	0.7413948630494408	0.8944485186938772	0.7243566182287874	0.9844892252025753	0.9651588930757643	0.9539929053203013	0.9595523489828538	0.9605459756951679	0.8989753379295018	0.8906748929415522	0.8848671116060665	0.4261300152449319	0.7968823422733025	0.897182029166953	0.8661130274776211	0.7213227752214092	0.7313787731960028	0.9813820281725676	0.9561957036072339	0.947908763983141	0.9101462805671985	0.9917007873189333	0.9747867033215822	0.9257877187830481	0.9139726206749006	0.7644052047295309	0.9285369492748882	0.9465530710702604	0.9657450767625255	0.9279632238302566	0.9119012027370766	0.9861246701445987	0.7285314773113217	0.9704371275030519	0.9672964805916162	0.9426311219205745	0.9394402798361278	0.8530195181540775	0.9518468594446284	0.9526648756621336	0.8136464038006022	0.9465476185288517	0.9169962081616558	0.9745314740192188	0.9037843647999307	0.944241494597801	0.9704949979601214	0.9966071390789097	0.9151551177082353
flgAMN	0.36620824035307664	0.9277391927403346	0.6409786547372072	0.10276932175961094	0.7548536540378628	0.9991525079042254	0.823522664481676	0.5916828198331266	0.8607694096970393	0.5985388207267347	0.3446497032368268	0.6735225495302308	0.8367164134431463	0.91311025989621	0.0871570515652347	0.025648849224304545	0.7202443578255073	0.3357429885417987	0.29123223352603156	0.923895542383075	0.8202218211615994	0.8187613548430795	0.9579467848213276	0.9009456652460345	0.20434155760522665	0.03423211048016588	0.6543564602471622	0.9452909564713766	0.9330409404131502	0.08670861552606295	0.957088353938122	0.879940564230348	0.7153741390333428	0.9376235112203177	0.9386803743006409	0.8248001095172179	0.36958877287592196	0.25926762958773353	0.7506941448721123	0.9907403240423512	0.8872296944452787	0.6144231592145504	0.9479570433129831	0.689446748257134	0.1564865114112189	0.7527851944946219	0.9820378595940951	0.9550130444795724	0.9007242824091315	0.4078585151142348	0.5850612476299603	0.13107474951275333	0.7747148705776248	0.1006224137765891	0.9828150641563438	0.9703741584776805	0.9534607600485037	0.9214138422238827	0.42753668437873105	0.8969935849983027	0.9105546757927718	0.7530216308848738	1.0094918301557744E-4	0.6624868307142973	0.6499995250260469	0.7211541483147569	0.3679724403170382	0.24763879187657928	0.9415032183583005	0.806851161415664	0.2272093815631846	0.6341636101814047	0.974513255890988	0.9444353299562226	0.7174617888080124	0.9168823246034784	0.40127043428556336	0.6956010988545122	0.9375799952225752	0.9156641228290745	0.5618691248613145	0.9602323223068114	0.9868141366322233	0.2175646338998933	0.9729519876100091	0.9804665964630174	0.9528375949277799	0.8060043219558723	0.5752255022758974	0.925253310008903	0.6651337745953172	0.8771851035399656	0.9515885877450806	0.11411665916759015	0.8653235058448667	0.5195697131744266	0.44575258211716895	0.9205116073036366	0.966989250714493	0.7911266739267284
oppABCDF	0.5176222075138863	0.9611790877597165	0.245423735581547	0.9999995	0.2137519935891959	0.9895449768296753	0.9645299575012155	0.6726219723380684	0.6815216417957464	0.18183719705840512	0.20666278956874437	0.22200160211570089	0.8315706767254377	0.7229366401593492	0.13635115503712633	0.9589041848256942	0.3295361789128793	0.016060232244324256	0.10370676772516572	0.09167611312240455	0.6712923731950806	0.3672894527412885	0.35733957757427026	0.7789485248795326	0.04408907023821408	0.38627082141998476	0.29500944907269183	0.18026332394175001	0.40467139101577115	0.656200558134801	0.9522193774800938	0.26855414485956913	0.37632580247906866	0.2782986147235377	0.6170836898320741	0.6499997680636522	0.8461500958882129	0.7328140444044029	0.3276161365874244	0.4248769405335537	0.9843059867308949	0.12418162014180852	0.25377404042259377	0.20265498356070696	0.41029155485155394	0.5412648908305511	0.9097689536610326	0.24019675743039043	0.2684715444824484	0.03664958524184639	0.13403035315369713	0.19339707951707635	0.43596719462065575	0.1843809840719251	0.9517678524404191	0.05731626305085188	0.4533082517703347	0.9132203211054268	0.8124593922349022	0.1851273560654847	0.9724311896021268	0.9574761753459899	0.6793514442819746	0.6426341643449628	0.19175158514774848	0.2093530550872788	0.3871221350221058	0.05695379855209645	0.6933082245452397	0.9163769979024791	0.35744168289267075	0.11080929181840309	0.3965683063942742	0.8163408962437478	0.3795817891563616	0.9587900987318787	0.833706390988565	0.11480582983542792	0.9997848017894394	0.33436536037323183	0.958223293429853	0.9669360272510109	0.7868460713154514	0.16079680794693144	0.17812114661427697	0.035599604872399396	0.21480951567530648	0.9259945980985125	0.9874958996340152	0.3380584619704528	0.03271936260755089	0.887297371697324	0.3790554351581045	0.9507540496326233	0.9622280491215317	0.8018754327601476	0.8477886395869041	0.6003626796290998	0.34719384227044386	0.33933424012067553
metT_leuW_glnUW_metU_glnVX	0.15734371153369334	0.8568354781436038	0.9704346637450846	0.9483896891368769	0.5735948281451934	0.5413423423054599	0.9181022883265229	0.9789492267630401	0.009268849981452353	0.5270880552619256	0.7816725305953038	0.8258677896168141	0.5403294458958988	0.1247160219367045	0.9906273750219488	0.8960480517401967	0.42254933608182205	0.38683427967386436	0.8602623713612185	0.3269017588622392	0.903923776392667	0.969644701041531	0.3811195440897847	0.9479152572769008	0.8500334079918812	0.9376982246490153	0.3614110417934884	0.63462798836796	0.9617353066290559	0.31307218123888925	0.8431738864927614	0.6760540794739025	0.8675964112464244	0.6007662858941094	0.747188557019698	0.7449999341973805	0.9730074225052855	0.4455913779147406	0.203795615397164	0.9964588018712948	0.40146399720958154	0.014460884299784732	0.682106855040598	0.5600582352121977	0.5519388403846888	0.9268532405731746	0.7491516196638972	0.41503462347000186	0.3807329875908937	0.7414279763591967	0.9860779229928163	0.9734600817104119	0.9379834065794672	0.5272553024034268	0.5142194751743573	0.26536014119673046	0.5200527702222539	0.8680170899264963	0.5091432348532448	0.7575363547946876	0.1650581412954037	0.9095640147864907	0.8814562412440836	0.008518619980993281	0.7841277151434101	0.9614163278278536	0.4021272546870622	0.4681384972988561	0.9001424163502675	0.5192885814226629	0.5310522791924907	0.37547298420618624	0.42234114502510434	0.9861146273293939	0.6716410991100856	0.5953330834326687	0.6336951043400186	0.8119826501649748	0.9530836750157866	0.9244845325826447	0.6971774326612031	0.8106886520829617	0.3735580472220011	0.6439392609721406	0.8542472308659032	0.859386021636482	0.5440304467621381	0.05004073721557256	0.28753838437600854	0.889035808893305	0.878241077329561	0.7077664867998688	0.6563361921370899	0.4457558387686571	0.9084558864907124	0.9836583257627608	0.7940845620779915	0.06510495788428962	0.9312988001312792	0.9588328906385095
fixABCX	0.46843136015419806	0.6640370603366763	0.37550027494832977	0.16844939740664186	0.7316686932404307	0.6499997089876186	0.6651184414430629	0.7427155603324301	0.3677728014437365	0.3231428242271671	0.2631685374375358	0.4581011822123012	0.5697399969432162	0.4947098800343119	0.4004879898687762	0.13266216144850157	0.44995060304628787	0.32821287446436487	0.5209955758511848	0.5324549848182478	0.5308131097389102	0.38618129136242696	0.6429614029983739	0.7117987764866516	0.6913038206619337	0.4307541116939589	0.662517237721273	0.4473948977471423	0.6762497014408633	0.27122434330643325	0.543149473002517	0.40056815137503593	0.48310029257780795	0.5361775254505827	0.6375161136560034	0.6378134211236464	0.21017311502171837	0.5896132411435002	0.6055944237476331	0.5757350134400865	0.7221759048697319	0.6873634873997819	0.5477632446535408	0.2570456824493764	0.1982245072246242	0.38926722205937986	0.6242695179382253	0.507049975590871	0.6033044911418645	0.6499997312373073	0.5506403766689967	0.6209381722459281	0.7548584955003216	0.5585075830230873	0.617880167158079	0.5184713157194496	0.5622045895200711	0.5513305757224974	0.08086137455627972	0.6843383022119895	0.832401985163386	0.6104995932096199	0.1828670690637611	0.7636898179861474	0.590025664148234	0.799009305049951	0.7503262935867557	0.5946061935244222	0.5514695498707409	0.4644716493720148	0.2081356437100723	0.48809147295864763	0.5404633660717165	0.6409105647513011	0.5041428995483487	0.751427040988494	0.8090441078936388	0.4000494530279621	0.6560786987705712	0.5671423575255061	0.3240890820310949	0.7172023295311456	0.6845484997349449	0.5012360340135705	0.7805270631220586	0.6796511620222127	0.6563671327881276	0.5531602768059697	0.3365858388136063	0.6010556716519271	0.51786983959549	0.5209295833002827	0.624505189992064	0.2162428743378761	0.3916592411504836	0.23297046868672983	0.08766539809864778	0.38992867229005923	0.5146773545395331	0.6721755731164024
fadL	0.9233799470571992	0.16584321721158557	0.9850527648797733	0.9998847764774876	0.1718969391049549	0.021193772818721205	0.033956557839024765	0.3059371507575695	0.8848467199890402	0.9823382997893589	0.9960777682028045	0.9363600513725133	0.5235624978512153	0.731158816687513	0.9942946436484358	0.9999995	0.9726067810526094	0.9944209552598525	0.8520628348222457	0.3570973141130674	0.6368509810259712	0.9781273140130406	0.2590265882746371	0.2782487895914714	0.7632882768209434	0.9960956226701845	0.40199059300175116	0.6549459182117812	0.1299425984638956	0.999555839502927	0.3242737060783786	0.601401327218202	0.6584928322092566	0.6985996607565809	0.14924554812194551	0.37524724319688474	0.9957045166169608	0.7959410290648566	0.5770621909862775	0.17631683356693034	0.35995734851970473	0.3964711510089877	0.4159655665801205	0.9912064768208123	0.9999304001572676	0.8021123622615085	0.172767430981565	0.6500004992861615	0.26335834070260966	0.10269913602153898	0.8453850775953492	0.8517666217299604	0.054591206915946044	0.9199214527027941	0.10317971838518011	0.2308918828517495	0.4118093761514537	0.8550691126441846	0.9999810515232086	0.2993491292173262	0.2232595788935667	0.44807367288968036	0.9998881216392516	0.07667838869105137	0.7471993741596745	0.13119361367516594	0.0973227079436289	0.8199878332671743	0.5486664030944199	0.8619770249503749	0.9996999419628944	0.9056440832612431	0.4971886980777393	0.7291740270710553	0.9256836604731679	0.10884031259406891	0.23468562317979338	0.9505524030034674	0.1334526712647605	0.2362935320460712	0.9952412987904993	0.3626736684138006	0.12414686232026187	0.9676988430673217	0.05228888608884806	0.20389251327866775	0.10192885225480262	0.46991730170423013	0.9866601755878324	0.5189622262885917	0.9549648176314299	0.4403054990632165	0.17832396399420966	0.9997511246745485	0.7829461505128648	0.990149601551458	0.9996159582992021	0.7283469306892046	0.5547767621767367	0.1480332347371387
valUXY_lysV	0.22363789895192832	0.889465869420321	0.9820866022710488	0.9321393331484222	0.6325452842550802	0.6320314985270764	0.9515708465040196	0.9851787251695348	0.012644158997594005	0.5872029166872168	0.8299356009652114	0.8980475998956781	0.6442666217250074	0.19164660931298333	0.9938044156076681	0.9082107147468161	0.4931229180468319	0.4522471637629586	0.8626914875102166	0.43927056941236087	0.9159467139415409	0.9793197494630491	0.4529046763244041	0.9387222311244523	0.7888813301343962	0.9694160129610346	0.44810827207941806	0.7233244191602681	0.9710182710784061	0.42254176804336036	0.871826605800678	0.7691589997085608	0.8879879017697365	0.6761271711027066	0.8028966962914968	0.8117178736737024	0.9786486301168539	0.5373926168193002	0.26910755610650605	0.9975964974181831	0.49491999046341695	0.022195910253147683	0.7489138488228148	0.569725907827682	0.7052023930586858	0.9399637129114821	0.797669107747659	0.4377709078196741	0.4682604863695069	0.8361966327938855	0.9904794324827434	0.9878997381326976	0.9670485941017398	0.5923675105346251	0.5670491055299044	0.3377446179641484	0.6744114361488187	0.8825496612503759	0.5997261515465034	0.7813748641583194	0.22612519531457798	0.860105715447226	0.9431584854354816	0.012926865671634757	0.8441965456748444	0.9763093936486638	0.5711749226863595	0.6557371157143391	0.9575705300796511	0.6493052382005639	0.6000016963972832	0.44270362225214777	0.492548183817602	0.990010147406274	0.7082501309817856	0.7256064467318339	0.7704092774426925	0.8630764820577639	0.9665901949023392	0.9643476915181146	0.7832143657079702	0.9196087923398413	0.39898425022259054	0.699137422561961	0.9244349964810661	0.891757552177028	0.7003473461702034	0.07034832933130254	0.3890892159113636	0.8878197335741553	0.9245652465658662	0.790502944817376	0.7237781790837873	0.5610331725481331	0.9030643588590391	0.988854742710153	0.9037639151052791	0.09743497379263139	0.9384255159101674	0.966831975781639
sdhCDAB_b0725_sucABCD	0.13151738173251765	0.3333018502375224	0.2756256288673089	0.25363495404078934	0.34992875322376815	0.38296043764343074	0.8555801444108437	0.7984916439537345	0.138563884912471	0.15555455474336416	0.2260305483090469	0.23372332400006934	0.3444377648863513	0.22251860713757135	0.22809938625707998	0.2129505599915788	0.14884481398693594	0.1307565186896286	0.46715639785301794	0.5671095025335051	0.38061981167199666	0.33700907435299765	0.333478504012689	0.5506201006011432	0.3505605727652422	0.3074144408887574	0.3946633662756983	0.667535111773	0.4707846540145054	0.1045862434038744	0.6256168644952861	0.7649937221521272	0.8690654150430545	0.2951728285182364	0.7270418928095979	0.38752687312801454	0.5196660222448504	0.4008431184260973	0.25889884091318016	0.8436763800325282	0.2697364014691818	0.15748968566286337	0.46297249762354814	0.2776188668349635	0.21217373891409425	0.6556144568078861	0.39094681417220034	0.22779627081524975	0.28363680379249334	0.6500001565183957	0.5582344460814925	0.2881968161216534	0.5108993935502603	0.37014653187729135	0.24366291073645477	0.525043071639731	0.32072366391138046	0.36407025239797386	0.2757943385711782	0.3918349255851111	0.2283868072868061	0.5108387667339293	0.3980042686573004	0.16878515872422645	0.3117284980343861	0.44712472745840887	0.5356834374006336	0.28660192565842757	0.43140010237056325	0.23662971949829856	0.18054006404201065	0.36757355412664905	0.32633250187374285	0.35174281887605124	0.19682459862940502	0.38163019713002005	0.4769137893112665	0.3012918335270666	0.5126771100689991	0.853968165441064	0.25474017445383085	0.40134261802761934	0.2765431398726979	0.2584445109340728	0.38273088946974493	0.42793358791768354	0.8253087827627137	0.22120306500415296	0.20248776491487508	0.3463582961049357	0.27327197122679736	0.5790763731605831	0.31352181375866534	0.10909606752160753	0.7283559271261656	0.5685545434672772	0.4307544150274051	0.2590568364731874	0.6390038018487125	0.46313115144251127
focA_pflB	0.3170179052895294	0.6375037946241692	0.32928817751286327	0.1442150846647812	0.4686212909167593	0.6871031589466885	0.3294169448920034	0.3997744235898847	0.2736876526059727	0.3043471799757607	0.21780827896882712	0.371548030616043	0.33254572642846353	0.28118960621288946	0.30934408439491423	0.15768379787244075	0.6139350925822662	0.396862323561345	0.24195971460626486	0.1599612860223474	0.2797785846708103	0.5227902521467	0.5566930854874108	0.5113331112746976	0.3979903059854908	0.3951554493903851	0.3090773834934374	0.20237044641102406	0.3592341075455527	0.27287923166217914	0.3355235943887546	0.22820872531579356	0.1535656776400692	0.6379105025019467	0.26513128552429677	0.35323246754805965	0.14051532047217546	0.2958983250419019	0.4609839378219224	0.275181843749604	0.5352040463453829	0.4298718350384915	0.35948555237788715	0.24497967734633636	0.2847872806848546	0.14809909941160382	0.4447935675106635	0.3803195878229789	0.42304854291156874	0.27687351254577447	0.5250499885309736	0.4731762788077913	0.3585725748581921	0.5105266559514099	0.39238978947587894	0.27018085618479076	0.3060966774911412	0.7041335629106914	0.09105440772362289	0.3924276229553752	0.8033621994685745	0.28108075151388495	0.10901261112009718	0.5410256668203715	0.3128626246974631	0.6772289961929455	0.32041924941127164	0.3369350194787446	0.36890649014491333	0.4151625586985536	0.2439004660203222	0.35020287554823476	0.546405239840522	0.6523284761179525	0.4853789237515912	0.44159653227932133	0.5515791558126839	0.24281678179030156	0.3897343210744175	0.17913447337574656	0.4288620996081609	0.5797438522835797	0.517938850167694	0.44820277270987496	0.9088872132747525	0.7431331201164938	0.4137348222184876	0.5401943340375434	0.3695371123190653	0.45229429563353307	0.703551350586986	0.2994821742965585	0.36299560371970613	0.27054342498064826	0.17317101775178953	0.13959935315856842	0.0767509231505571	0.18147230804287393	0.2948627408241682	0.3612398949838263
dmsABC	0.3963410842115272	0.628104754736898	0.37738883671247636	0.23736484194187546	0.448927709299941	0.5381428430662948	0.09283585591389604	0.12498416510040745	0.31656886295446124	0.442719110286616	0.3059211029181563	0.38519033932722724	0.2694796310637746	0.26412290807728817	0.43479342815659056	0.25471059159811793	0.8831070529082523	0.5944024977063879	0.18034996972599382	0.027398369387787332	0.2606499369512104	0.6617898249616911	0.5456948492791717	0.34273051135674454	0.3391367145544774	0.5041165651154463	0.2212601216818632	0.03930978671274189	0.2924328093456683	0.45728703436041085	0.21441961816524502	0.030273727557990033	0.00919167377968268	0.6140918291779919	0.09300712625172519	0.31893024154988453	0.11845083324882807	0.19096155360468434	0.3772600330258046	0.08651984314202504	0.4804747487899396	0.4331037608611238	0.264330718107857	0.23913756294809912	0.4122745949435038	0.05103047981429245	0.3760696244474632	0.39113945095369	0.36604061773965635	0.1441249759292028	0.3650918243845161	0.5292450984944582	0.29009253762091286	0.4468828876738639	0.3957591080820813	0.09748315415509347	0.2972254966694309	0.6754635909344358	0.09786424657922864	0.3666054687641651	0.7618045449655161	0.18587392590658128	0.12587815702368352	0.5182202262914641	0.3349020243091994	0.5453594719105824	0.15850778192383747	0.342886785134127	0.3646458460292612	0.4925901663520674	0.3416523280672856	0.27739138603711405	0.44526260437207443	0.6939694212352598	0.6328154944737379	0.3303408870731503	0.3639702620900827	0.3122949549427486	0.26677223596686195	0.01624724024732403	0.6304859411500799	0.5289643599359434	0.503204301574649	0.47661082953961	0.8529226167131763	0.6101648951814808	0.05600340252731769	0.44037166070416295	0.40827494294729105	0.4872674602915111	0.8724844730703356	0.14222402152661617	0.31648848729930884	0.4062579474181462	0.052608601271657084	0.08460265648789206	0.06816865319912392	0.11855648668000905	0.16732338482166523	0.3156277628538729
sdaA	0.3064697021238375	0.7541186892067965	0.1223535724024617	0.9959729065467803	0.10604581931577589	0.8265947359067263	0.7730235441615644	0.3930253193688695	0.48612843245148946	0.09595793606110595	0.09779042638530082	0.11406063029215195	0.5276733206991214	0.4475269897704291	0.06586600258955999	0.7360347237012149	0.18401617692938516	0.008148944107333406	0.05488670176351809	0.04100125047527888	0.4232547101665211	0.1993357364187513	0.16175550659115231	0.45422730055140625	0.024078914130933493	0.20839652743656903	0.17130117361992453	0.08729479638789099	0.19941718945138837	0.36073645018851214	0.6821493380122613	0.12073197946456167	0.19117046011778208	0.1432074453788439	0.3124222824423002	0.38770084564652735	0.5702337988769581	0.41801575599475904	0.1675488437024156	0.25630263642897877	0.7902254322650691	0.06260229540236974	0.13018854102905056	0.09825396888870311	0.2169803427910441	0.27647532555590726	0.6484469413357133	0.13694503817249365	0.13908395350307265	0.019441072204879138	0.06812501484447908	0.09457923194843781	0.23943122935260885	0.09401477903542353	0.7573208619894337	0.029503646824781342	0.22641698948802907	0.7054042463600524	0.4674952542861063	0.08819127344007024	0.721062555174921	0.6572934848158056	0.34205894042558355	0.33508849364665594	0.08412009745976746	0.13236842076423325	0.18019027162277673	0.02730110773784145	0.4421165524865887	0.6404893272450661	0.20170600100463992	0.055507321527281515	0.2053560883191631	0.4669330600730681	0.20123585245865447	0.7011552179370284	0.5704922511307572	0.06379557781808942	0.9794459741348841	0.18483907244589765	0.773307133653788	0.753993768681433	0.5125825006451722	0.0762107543005057	0.0964775756166291	0.018065818009239627	0.1217525688501584	0.6892586835234503	0.8810203465155678	0.16679830580925298	0.018431299745894074	0.6050294766991224	0.20513513899981406	0.7299923937488335	0.8048716953463453	0.5185318189453321	0.5230849233689964	0.3547758584592295	0.16098685576375982	0.17932758066623755
