GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
gene_066	0.9912707676018179	0.6655498103526786	0.6499997360840403	0.2927724811508348	0.7536727477584072	0.7034402190267183	0.4543499384063239	0.5430482296141684	0.10632289397692404	0.3436203649102993	0.8316916603069685	0.8709749861341943	0.9518244902956774	0.9971237454390339	0.9515955609996062	0.38041456454906497	0.9677656236120264	0.028839410003480184	0.8669905950438845	0.998812160353808	0.9943540888174701	0.7885032397867457	0.44865262073872936	0.03792052463073293	0.1255755218108541	0.9930950808556233	0.9671920571916611	0.9919646794255333	0.004316281493383884	0.9373102969397034	0.9393224181831733	0.9480812818695479	0.8284513264206222	0.13110197050119718	0.9035072880370714	0.5867270152990434	2.3954784608796812E-5	0.9880464166586125	0.6300900659962492	0.85681968631802	0.7724280649405082	0.0783736330163376	0.9598649119346819	0.6532458598030593	0.7085191482698501	0.9799415772205268	0.7532142713628038	0.35603389575318123	0.5079568966725152	0.6300948976717617	0.6305708747273454	0.9458661596031153	0.0021817197970730308	0.9205720743291061	0.0899275187851699	0.4547436069004345	0.36582538151280514	9.48928056350965E-4	0.9396673555869366	0.8995424680167979	0.8900544748031854	0.8466882076544523	0.5942743811624035	0.7742211872218088	0.001356628941856607	7.168302833474464E-4	0.5662116066091814	0.8893292760081504	0.9992709313223082	0.0488394453252277	0.7853427847106229	0.9968387454997599	0.06818934110340612	0.6404784131039358	0.7948885668308207	0.3503032004460714	0.5392962192620492	0.9875930185627139	0.5750015781867187	0.6065668220759605	0.16306015823161177	0.8796459619212812	0.9723904910228569	0.9500869804607849	0.01143658976996606	0.7635939261028712	0.6024392070389017	0.9587817366442181	0.013456126164276756	0.968515101851947	0.12250375312128979	0.8684443426690168	0.992533524410436	0.9242380565784601	0.001447237134590492	0.5126382050297937	0.8998883129311652	0.4867533185308693	0.020515001448761633	1.5735085766098493E-4
gene_070	0.3844580652665531	0.019350002345684316	0.007661615971258823	0.007567959041206407	0.016425806169841666	0.018041423671078385	0.008177900084155561	0.010134799490010709	0.0029754014069790233	0.004049375187780906	0.013867844167148008	0.015205980222328294	0.1350914798009355	0.9853172331614433	0.11337279091696757	0.004798195922499693	0.2984010348486693	0.0011284913259998633	0.03876720523543078	0.9979050727494302	0.9364851961685823	0.015592749099584087	0.00428479612885473	0.0032618266486645815	0.0033359803035226732	0.9048578995340337	0.17630692706621143	0.8235863753953967	7.766058514155357E-4	0.059399434011081546	0.0865981533746866	0.1242804201426128	0.029056310732352507	0.0025532910746814473	0.035818969523485775	0.011034251362654755	1.1512358604389476E-4	0.7198802256639125	0.00635812715954737	0.034132187327191865	0.039286155336685474	0.0018639658319935283	0.1405891975710795	0.007738388204838685	0.010334583473704025	0.36644608791779193	0.01167328561557652	0.006904323599037585	0.005721686131146579	0.010202172716385002	0.006261890383546598	0.07732925448982794	5.239507463944796E-4	0.043823528663562	0.007252710325634524	0.005152159355734634	0.00332449453996456	3.8566259712702577E-4	0.14134730854829827	0.020802653333510588	0.020672988515185002	0.049731236683508984	0.009326748898238858	0.01685415330002632	3.85700351358673E-4	3.1429536125943526E-4	0.0073539728362187196	0.030408935568423837	0.9996048424175227	0.0012102453595589184	0.010410211778562333	0.9834946410866295	0.0028612120800753766	0.009444032442581941	0.026973398181889163	0.004239655268955673	0.010237717812234684	0.6832875684189303	0.011869631539337091	0.02130939661865853	0.0022300183185610155	0.03367469210807855	0.21926477898315913	0.09965841876947802	0.0010345337630783265	0.01611346461179884	0.006126822276885812	0.1506438559035399	0.001220938421757893	0.1776343458000125	0.002232125598534268	0.02331579631067116	0.8728231062866701	0.09660959999449271	3.5510720547933256E-4	0.007107439096087917	0.05827008255322088	0.007909272689049621	8.385158389764236E-4	1.9398683113454785E-4
gene_050	0.9426146710346252	0.705989837104573	0.784985522644759	0.6610059691761357	0.7842943954911316	0.7655278299928107	0.686831474024073	0.7679935230382653	0.4918599086242157	0.6654435188003202	0.7356178059284758	0.7262262360250772	0.6741597726580866	0.583996072696236	0.6411390991103117	0.6576163727235788	0.6279168229873151	0.46428889237064686	0.7201182706271665	0.5673114791576916	0.5602666287547541	0.834972813705355	0.7051449483117881	0.4708626934260504	0.5295150142532377	0.6402647750728298	0.6500004151719222	0.5344554471302486	0.4215849299649136	0.7001305997904451	0.67439437404825	0.664228798946426	0.7620952321447841	0.5435195100093562	0.7080676118242875	0.7258940148521695	0.46813477380300716	0.5860913781556947	0.7769119156466193	0.680823260136283	0.7721182861180707	0.49835589823901294	0.6154518394042685	0.8026488935636418	0.7985411027482142	0.6056886727162091	0.775662102265218	0.7006655199030387	0.7713219635310757	0.7981868064168379	0.7263005956890697	0.6491767421957407	0.4777529911749341	0.7341689786124216	0.5034091093766561	0.7231195469572359	0.6666554717129396	0.4669623357545972	0.5919340970506969	0.7556665162893166	0.6599103916283161	0.7267808978716302	0.808736817178447	0.7266203870203848	0.4552758900928537	0.4493855874929709	0.777911934377805	0.7312554405565677	0.5357914232397104	0.43675156847571395	0.7650111888832183	0.555373080652023	0.48144774219581327	0.7839754150951206	0.7318777029914699	0.6714884533981529	0.8127181302702107	0.5677058145572766	0.7848538104803833	0.7283561088621602	0.590367702392052	0.7941119871041021	0.6722927559212482	0.6967550282535268	0.4216683521839389	0.7234188101920781	0.7415138630879723	0.6965796841775992	0.4972139653236821	0.6444906320731554	0.534094922162518	0.7672744571461044	0.6399418840475599	0.7218704117960522	0.45971772802345484	0.7654117766809915	0.7517966165195968	0.7530852332097554	0.4925678093814102	0.47358914822921166
gene_064	0.07126436731778085	0.4182745486032218	0.48762831953354185	0.6798731649819917	0.4345758077688515	0.45010151574388146	0.5945757543668151	0.5863974816165864	0.7891797224054135	0.6604905992753152	0.31538546823662006	0.29470371036689325	0.14848879126574466	0.011673759547210283	0.14769359492714496	0.6426313586998731	0.09882277483554669	0.8665240160801291	0.2848824528236663	0.004956974696134542	0.02374975817220837	0.4234915850684047	0.5954874611925334	0.8552944848159348	0.7723461341910045	0.02807580103441687	0.12148189285549993	0.03113154623340209	0.9279127034475214	0.1976204107183317	0.1656519729465098	0.16593330834238773	0.3177825440744293	0.7794075194969369	0.2670843504307059	0.5253489534370601	0.9877760369430881	0.04126847741176365	0.510368213057518	0.28989265301581	0.35379274329170585	0.804289486453361	0.12738407383550465	0.4895106884650886	0.47052471619099373	0.07478341905815211	0.3918145934585482	0.6609922575826697	0.5751271906774491	0.5366552788764238	0.4885241664014756	0.14682744585919083	0.943192038096616	0.22750977767991132	0.7959564283883437	0.6118120858445764	0.6422618532087654	0.9570349382012587	0.15352040699645242	0.28532283987824536	0.3217817553920167	0.34959893657634755	0.5728949366603047	0.36619778047315776	0.9530492401557096	0.9614899832671671	0.5296748701948673	0.2589034554822428	0.003064532029271372	0.8413092307588849	0.4099235199391842	0.013247036530244505	0.818462572714711	0.5077543486841023	0.33811954558280277	0.6564674796047957	0.5672097099013627	0.05311561439046886	0.5222121716942638	0.5174490145873278	0.7524779347171736	0.3723947408143431	0.11393761402386093	0.17370739605372698	0.9022064098149244	0.40477669704705477	0.5227514256257564	0.15778925222595808	0.8980843662425158	0.1214133026231804	0.7751858937250656	0.2889933120593936	0.029257935998317608	0.20902869671243973	0.9515542918035339	0.5768091594800353	0.2556676419967592	0.5844627877231687	0.8817443843333561	0.9767159831636859
gene_041	0.581656785260793	0.11601860951821698	0.10538209259828801	0.05019343972021898	0.12492009538086483	0.11842435192222998	0.07388710831015406	0.07483515773334376	0.03048334210964198	0.05403329472721892	0.1630962104940715	0.2120388822014322	0.4493901550200233	0.9279438497158322	0.40847862898431186	0.0548758830096855	0.4939898033272073	0.01653636184652496	0.23687992175087666	0.9698535033216211	0.8638335467515447	0.1367350030807521	0.06452026463747924	0.021311878424257618	0.03299107261403259	0.8375452546649735	0.46246044470003345	0.7812835051511965	0.009951135060999402	0.3187711121076071	0.39405882831994915	0.3700329742856442	0.2014161359836218	0.0378621408844933	0.22945626709755157	0.08498141471778131	0.001339958456159967	0.7189255793909562	0.09119766243387502	0.23906199534749606	0.1632910631081529	0.02391642855590466	0.42598622570800954	0.09859386374362726	0.11217720067162217	0.5996395056613496	0.15507633114844876	0.06359158911780101	0.07145834205406269	0.09793622142650898	0.08709707683714492	0.39304849794337265	0.006914659211131452	0.29637589462207137	0.033165130494639886	0.06847473066391173	0.057879622627469735	0.00486179217944271	0.4133922016375792	0.20522109842697536	0.19817754316619116	0.1838756509105609	0.08344598503897496	0.1830307290363942	0.0051207795768949665	0.00425446420477495	0.08137752284490334	0.24599852499133207	0.9692421852925477	0.01866986549821394	0.1467169683308561	0.8784020216465939	0.0292430774426364	0.0965273205950715	0.1734821681518834	0.05333851550721337	0.07818386085364924	0.7381855390910878	0.10116898655841337	0.08868051485348855	0.033360758249076576	0.15712679949553907	0.4792539767420982	0.39988557085143306	0.011804382451252454	0.1443229319656468	0.09491824191802196	0.37683630245117805	0.012315178075565491	0.45615504270368945	0.028808538668457465	0.21832110191307455	0.7452397414729078	0.33574809446140436	0.004922809597514537	0.08732872717636653	0.2361453299775209	0.07488388770087277	0.013765698983548394	0.0025581839687538552
gene_054	0.06494126729758573	0.4142170199255511	0.8934221967559619	0.290664090980421	0.3892215415291728	0.4503818808802447	0.5035133696813079	0.21699603593567518	0.6499990594126682	0.2734717841423349	0.1882434650625448	0.3122039038232039	0.14938073101563512	0.039210300796188875	0.4233913331039823	0.3738610236888184	0.13823802496845988	0.5800151461863864	0.1587292969737226	0.0875153579389659	0.09849104153431537	0.665711455121081	0.4223189005203984	0.7730917223455005	0.3504152371037325	0.07708014662901434	0.4790549158023779	0.07457604674090504	0.5172600637251481	0.14644327493105228	0.2172494197664221	0.22077227119526027	0.6335117131120543	0.220207171148098	0.21808860058795693	0.2838467730849982	0.5537714783348897	0.18658342653641755	0.515267308458311	0.47124165268887036	0.18625518509586073	0.4758207440499383	0.1638743926537099	0.3948318104798478	0.8164923681768156	0.0923674909969615	0.45374030765774315	0.49257047259119113	0.49878389960214264	0.3067864682505771	0.2396798326959804	0.1289948804203432	0.29246970640863046	0.6051753543574846	0.5672965416630391	0.34416062577329676	0.4494125640426335	0.2401087675298952	0.4855734012747618	0.17452607472937112	0.569436196444128	0.25051239374519	0.3594890284726377	0.5826458008457059	0.4160941548840085	0.5070531494933985	0.38739373117630393	0.43793378171193126	0.04631942493483068	0.3161657303441861	0.5552215628683769	0.082013420428174	0.2672547040079344	0.2673196688434749	0.1949246133972515	0.46533840797825693	0.44250167365815174	0.341401020457405	0.4535190336522465	0.3080330513257652	0.24506742113244404	0.4015036801411502	0.24904212016121735	0.34279217401940654	0.40193318831253805	0.32739721875318006	0.3855841007445938	0.13484405215266243	0.9361122199874174	0.1740979576628356	0.6730980161160537	0.6925164788144473	0.20752129847165857	0.30528903525143253	0.31692370217795385	0.24106619205453392	0.6005359707192367	0.417141707556651	0.4753317112645556	0.3644178505379458
gene_073	0.8790186694074187	0.8980149254138198	0.7466325303033267	0.938190826340862	0.8874713089257174	0.9204800508728056	0.9256521155423705	0.9866837773116923	0.7825745253934592	0.9871472086032591	0.9809643532486431	0.9251697389002563	0.9538376801088035	0.8527213031807336	0.7678335778976245	0.957851905971841	0.9550470419958422	0.9353304963658183	0.9687684836239578	0.7019334839528213	0.8661317487246843	0.8796458410207404	0.9376238421919045	0.8281786560351385	0.9654267719378328	0.8251627470566647	0.7278154219314045	0.8532835682536002	0.9157475135919093	0.9721398208570244	0.9171544716292641	0.933248708599616	0.9093642740120679	0.967137906019359	0.9594049711702283	0.9441446587527218	0.8693296273511912	0.832828035609194	0.868656162028493	0.9014950090816921	0.9546360180173076	0.9140750861877494	0.8778077108411949	0.9158254822398528	0.795625808534972	0.9036482805097855	0.8629213170796117	0.850720336480644	0.8834756143626836	0.9311674711280477	0.9813067855253796	0.9501259315636265	0.9690671818915711	0.6855444552013751	0.8686836113739662	0.9766313447702194	0.9235039983268368	0.976675964275269	0.81192445301484	0.9754178271207182	0.7824387312573406	0.9644142674618978	0.972501008310581	0.8332052560101526	0.9345519169194199	0.9182231851832923	0.9636904004104565	0.9091344746914355	0.7503816900969253	0.9503937035797004	0.843462229556397	0.8823350452126081	0.9249905038281528	0.937635975665344	0.9884413804909603	0.9264155014875233	0.9476243880168476	0.7289100437943102	0.8370626295434862	0.9619687940132873	0.9879415128397526	0.9198825402562368	0.7628426251687384	0.9137998325994786	0.9649826426907006	0.9286929698246967	0.9721884444354317	0.9603208434548068	0.8557956929821688	0.8889366975002198	0.8966887655194314	0.7435082056099818	0.749525402659826	0.8954114676727513	0.8487921757401027	0.9751267643543704	0.8685718303472141	0.9588352389045441	0.8602595927781364	0.9399655434624058
gene_007	0.06104620519915161	0.17527164448824975	0.002914933981037065	0.3200203881279461	0.15330993119341088	0.027686437148334287	0.18095119351144331	0.468792456727177	0.0027659183244304795	0.5292096126185973	0.6112345532948534	0.1801539105187115	0.20919127684945604	0.1502349749976973	0.10747220411918555	0.21150056191202538	0.23816582912240056	0.13059658246530859	0.5328165952171937	0.02500958102745416	0.09805992597555643	0.11111864983112026	0.016647766951897965	0.12849199896938132	0.2379358442848686	0.02744747664333538	0.10683579458387428	0.004720387306683567	0.17600714702610717	0.2318199972289273	0.16836740603010134	0.13291551182117448	0.1104056864194942	0.05358795528994347	0.321839165932218	0.2231587687771024	0.02801908003835214	0.1139597418791644	0.14022792793041075	0.06340898479313987	0.25548089019002357	0.0320001749771711	0.020308671073228226	0.1652521502005397	0.062254643092970297	0.14688595895200715	0.003620366275672722	0.09990596500148893	0.0665162998436666	0.019531175586944966	0.5598870027171795	0.29097558932915984	0.4243087230570739	0.03313684520186107	0.08129983590230283	0.28143303738824993	0.13140956127595685	0.47348466336656425	0.0625856327599544	0.5421210198592868	0.003704735823767903	0.29016520063133006	0.20523410460516414	0.09670491028923676	0.18719083464726774	0.14955976008378563	0.21863045148701857	0.014295600975992298	0.10459044621071893	0.09096164419892536	0.129217675524033	0.11445454955109413	0.21982544226713385	0.11996161671060483	0.5205614198152221	0.1540781337383741	0.15213851881277898	0.0752112611914701	0.027998018427012192	0.21787253883072444	0.5262843277152361	0.04822312949012387	0.029291613386755618	0.14089248283545672	0.33735633824468764	0.2619810421905226	0.2895018373595265	0.3883381145458604	0.015223044413364365	0.25557137767796334	0.10625321746523905	0.0013640420059426043	0.11287242437016859	0.1038737152726606	0.011239297306623116	0.48360701263908445	0.019148507779180163	0.20357239524231638	0.0838328417978182	0.3086670707336913
gene_083	0.31429351201150063	0.015637518970972847	0.005952194194281755	0.006914781359999513	0.013312300786658408	0.014239370833941677	0.006264210752244561	0.007884501259605652	0.002198914634998249	0.003144536813140784	0.009791918814394642	0.011669771896375478	0.11912751286789025	0.9843779201200135	0.08922153175124807	0.0033759725746322577	0.23011871258089323	8.064118780855273E-4	0.028815841397270163	0.9972957078826983	0.916484924225766	0.01161681622831551	0.003349049733933531	0.0028262129976837614	0.002776802258788409	0.8288516893410042	0.1387239394428459	0.799821793894205	5.609767254105358E-4	0.046229155346628206	0.06270187054487888	0.10260604470838525	0.01965283866474244	0.0018531680871342285	0.028148064863970517	0.007797114880839429	9.172102023012531E-5	0.5961473103376876	0.004880113299415952	0.02854191471622805	0.029671027744244623	0.0014187742962581318	0.12709960326545594	0.007196499521933385	0.007248370083208321	0.2912092119503213	0.00868024788838074	0.005194332395728639	0.004283791066161235	0.007582784764914807	0.005052718680550481	0.06367027564590058	4.133947286161379E-4	0.03271910391579116	0.006092133296405533	0.003802860481713364	0.00261771196015035	3.177103748574895E-4	0.124290988105204	0.01625482595988779	0.015511776117806613	0.03775137568781831	0.007291591368151045	0.013856932820508485	3.1760423750810214E-4	2.2360221365800602E-4	0.005979241198760447	0.024040021101951786	0.9994850589610974	9.156752689986296E-4	0.009145606384278778	0.9812539463916409	0.002375373241071988	0.006217350773264351	0.020996953801414153	0.0034077786503917446	0.007631923129418471	0.6584601127027607	0.008379862081220003	0.016462539920227445	0.0016974260681617683	0.025340109948604823	0.16864732087803552	0.0798851097022247	7.1653132360527E-4	0.012253970907125529	0.005066233290548524	0.10854822358458022	9.289845857419956E-4	0.13827134254440282	0.0017680370483024923	0.016042020360944223	0.8056369063600926	0.07252333111494622	2.998204468948152E-4	0.005149783603116267	0.040912943105237985	0.006393529695202793	6.867636555181706E-4	1.6151527267861335E-4
gene_089	0.7878221778721437	0.21626347448992428	0.13518561328579326	0.16401414420194085	0.2329497679485844	0.22026704503975894	0.13246961303458024	0.12986384999423228	0.08636652242718906	0.07695969303448633	0.27146469423218955	0.30475291758319734	0.5741902788289006	0.9605024923487498	0.5806583451464746	0.10010553586068557	0.6970842136959545	0.028271411790191266	0.4210519847880413	0.9824825435930833	0.9017163273175197	0.20691609455094728	0.10274388880011928	0.0729856740705593	0.0791508892259052	0.8916910396880946	0.5574577439121015	0.8991081978725951	0.019228677573883846	0.42013042121690664	0.502318854696425	0.5821799296886074	0.30104872278695316	0.06584108108591545	0.3630474363315907	0.1917267163370657	0.0028403717285144904	0.814825182028231	0.133397118812591	0.4064802946875271	0.33811955010041633	0.04368702953469233	0.6065724823293092	0.23215706703099276	0.14102961486997365	0.7948591331585676	0.17059087034445797	0.13370920581955165	0.15629955219387037	0.16205540784147346	0.11577442730691424	0.529769924668693	0.011886242799807649	0.40217366548994893	0.12692553415303087	0.11147352019515774	0.07014643385960395	0.009519465952517504	0.6023167095519494	0.31978484428058535	0.28784703898038005	0.37529333035613344	0.14571772459783522	0.2918374178293786	0.009213306635118419	0.008022853274823888	0.1650649414032112	0.3689344138868329	0.9833231211123091	0.03007493115113371	0.23862491618637335	0.9581163273701053	0.07868674162620955	0.13392165790186322	0.29954761385383505	0.10482272659629481	0.16942710622543206	0.8850287891188166	0.2147404374284619	0.23648474844306772	0.04675135242375836	0.2942587968421504	0.6566875321665213	0.5401682522298313	0.02038155282518631	0.24342103935826784	0.12112984798175637	0.6086718943741967	0.02943577182774931	0.5994257714915072	0.05794168271057043	0.36933851543425816	0.8875573774768826	0.5136211602790878	0.009322540835476447	0.1684627019167666	0.3498996028395568	0.1398555313048558	0.020754569599924035	0.005418969475966373
gene_076	0.16684533713834399	0.30055753392252643	0.036459604873570806	0.41706735931792493	0.2652934706222861	0.10686946090571502	0.2904346591595182	0.5138617366101199	0.03556247532954152	0.5205397220627209	0.6739619328398038	0.2925968467001694	0.3284075284292007	0.2780681892765375	0.22492588482225223	0.32718460400253907	0.34409083560068426	0.2546840109636532	0.5895164579404774	0.10157668694898851	0.21514142084423388	0.23615791504406428	0.08769221832915693	0.24270891990666232	0.3461415574109662	0.11293682720867254	0.22516141369116288	0.04468693330477865	0.2939507194412784	0.3372696961244958	0.27739571622888015	0.25803772872199604	0.226984284906952	0.14962431469391424	0.3966722726638497	0.35461711319235945	0.11748074572915941	0.2395521995900304	0.24822903546677852	0.17591590453861772	0.35560170632321775	0.11757666808898384	0.09450426387878592	0.28627266672879664	0.17151884241430065	0.24870020096578074	0.041428074386956774	0.21593200684961875	0.179865748506346	0.09101868778382781	0.5926818797082908	0.3869021399697741	0.4913730359639082	0.12251512375697472	0.19258680049453739	0.36014440805379894	0.2518357684968105	0.5087309229540746	0.16863223123084584	0.6049143997282698	0.04080291653301075	0.39091461707902153	0.31989805350200723	0.21735471327044847	0.30066928080355715	0.2710210966964031	0.3318253311624073	0.07980858267569248	0.22633788116719217	0.2130502808318827	0.2561294518539335	0.23516433181798121	0.33076105807246037	0.24491223526604508	0.5618801457416629	0.27084297139738983	0.26450632475645647	0.1946032361318824	0.11185832089061881	0.322743024384324	0.5633037640061218	0.14968301582772195	0.11438697516500272	0.26262598078298255	0.428663565811341	0.37918227287796386	0.39373408784114744	0.47364340582351877	0.08348496702075682	0.36156404106176115	0.21778266460457296	0.024579282697974675	0.2276005462219211	0.2267461023011385	0.06846081869932082	0.5218309214011764	0.08867037465649247	0.32573246602365336	0.1950436848077085	0.39780278331959423
gene_088	0.9637030001209307	0.5817254513967782	0.5123716804664582	0.3201266145333648	0.5654241922311485	0.5498984842561185	0.4054242456331849	0.41360251838341355	0.21082023647613823	0.3395098599139601	0.6846142885304033	0.7052962896248033	0.8515111576728039	0.9883262433686311	0.8523063475546907	0.35736864130012685	0.9011772330763875	0.133475974900648	0.7151175471572626	0.9950429129273578	0.9762502419121826	0.5765084149315953	0.4045125388074666	0.14470535703003407	0.22765376465395096	0.9719240043491784	0.8785180631714286	0.9688684567802086	0.07208728604018688	0.8023795892683219	0.8343480234857964	0.8340666882471947	0.6822172831609039	0.22059217933565378	0.732915649482382	0.4746510465629399	0.012223964557051659	0.9587315952833199	0.489631786942482	0.7101073469717152	0.6462072567082942	0.19571051350794733	0.8726159261284668	0.5104893115349114	0.5294752838090062	0.9252165683368614	0.6081854065414518	0.3390081899706274	0.4248728093225509	0.4633447211235761	0.5114758335985243	0.8531724886879952	0.0568079762160778	0.7724901704795364	0.20404357160441575	0.38818791415542364	0.3577381467912346	0.04296484077349305	0.8464795691807817	0.7146771601033824	0.6782181750262922	0.650400887798083	0.42710506333969533	0.6338022195268422	0.04695114097557961	0.03851024154573679	0.47032512980513275	0.7410965444903705	0.9969355265845736	0.15869074780493975	0.5900764800608158	0.9867527932839742	0.1815374267753214	0.49224565131589765	0.6618806675904976	0.34353206469677394	0.43279029009863734	0.9468844380418611	0.47778782830573613	0.48255098541267216	0.24752249242737887	0.6276052591856569	0.8860623859722382	0.8262926029860617	0.09779361728578806	0.5952233029529452	0.4772485743742436	0.8422107354408436	0.10191563633270562	0.8785866505644955	0.22481394512578845	0.7110066879271444	0.9707420569561107	0.7909711642265909	0.04844554630108178	0.4231908405199647	0.7443323579982312	0.4155372122768313	0.11825584364123642	0.023284017108380798
gene_075	0.9442518447105096	0.5042191359601457	0.35124927775551507	0.3914179128964754	0.4905371231740429	0.4706046392316769	0.3133242417763879	0.33529150017533355	0.24959781303069076	0.21854166072056697	0.5681710605269423	0.6194839852496854	0.8408739031329554	0.9892949837604902	0.8476435779374609	0.2823345670856248	0.8871226928518637	0.09377518163842254	0.6687560611860448	0.9950510990380739	0.9666496184434471	0.4717914737148873	0.2749744484066099	0.22187160524245134	0.2146220873249909	0.969161111322299	0.7842613099809178	0.9713933123137851	0.06143375676064347	0.6849844249150531	0.8054414664969747	0.7838302294996287	0.5822623501746195	0.20222097052083068	0.6699574274349742	0.4005184658866915	0.009666879394359344	0.9412382445065075	0.3697459856837754	0.6927169493187	0.6372254377047946	0.12433503548267948	0.86486501996164	0.562883397998703	0.38960211175900406	0.9056921563293728	0.4329687203031577	0.32201409339559756	0.4118115656121424	0.39701950103246064	0.3446350327275973	0.7723852877636789	0.037690735612809244	0.7251411269026746	0.3026248526663136	0.29817254701050355	0.2149057201016817	0.029880357548680937	0.8510615924433517	0.6002851607804455	0.6376730605357851	0.6687244403843409	0.37887507325984077	0.5635415924668394	0.03151303839374194	0.028841773149649107	0.3727365858271976	0.697448874658914	0.9951302836898065	0.10257414076078832	0.5264020313721761	0.9873932300184747	0.22582900999086683	0.3357767975785345	0.6205598036842639	0.29383638697013176	0.37972627216630467	0.9619329733302017	0.4454864436963153	0.5173500258881366	0.14407091697691496	0.5545127015786426	0.8781500680391733	0.7883897204184421	0.07106318669062686	0.5591120861230993	0.3180485454502489	0.816633399460871	0.09509754727858902	0.8809236377728387	0.19580921561656664	0.6632188598173204	0.9656988595316596	0.7988979657568156	0.028006552331783324	0.41667843518543346	0.6807723288940817	0.33825873582776816	0.06756570683998041	0.01804435830236847
gene_019	0.08891674188081108	0.5935431331413489	0.7046020527364665	0.6528810500648486	0.5466123583438686	0.5783835817601657	0.7076859039297622	0.6994459569128036	0.8119647437448881	0.7939234549546133	0.5318248418694075	0.5251768894436857	0.23290817283905574	0.016144718492060655	0.22324255087675982	0.759901418991774	0.14187202650764874	0.9536996094666026	0.35824738986379046	0.007122007732075042	0.042095910689653765	0.5973696767341814	0.7850119191330288	0.8195575072527965	0.8524830326308978	0.043364342594801764	0.23030024772224023	0.04502387841240543	0.9650529173531848	0.3506413964024292	0.2919644562043354	0.22119745360444812	0.428070205519668	0.8381313403090902	0.41845495530823656	0.6156051471912352	0.9929467372679402	0.08097482512879453	0.6908329015940623	0.3546510093966612	0.44221650201157847	0.8801174378949491	0.18207563746601405	0.5781322455903686	0.767013940452418	0.08793334350943344	0.724478012732959	0.7678776127087745	0.6396216586751104	0.6544113001076226	0.7181566970764517	0.25094632093276753	0.9698831371999602	0.35522977577905007	0.7169978072725061	0.7286999425288244	0.8151808141716936	0.9763015351031807	0.21255411980371106	0.4077385340909021	0.49557111268264376	0.3786003288914308	0.6768930955877119	0.47374643712777953	0.9725352427994368	0.9822092272801448	0.6969497090406126	0.3869326951111678	0.006382889593466667	0.9098215647087551	0.5581093399735811	0.017703556953782788	0.8779033876890019	0.7028909238645853	0.4644140129926715	0.7526457528855792	0.615836968962844	0.04886415938398975	0.6553385820076126	0.5179268736526212	0.8860566385482741	0.4748472597391148	0.1794095160832377	0.24415700946244445	0.9572117070362105	0.5818973707242076	0.7313312042629537	0.20134596839982716	0.9302223044277278	0.19362327794986442	0.8197646639801667	0.3764668501905145	0.04533459820426276	0.28666337658411434	0.9732255395817274	0.6595403184287344	0.46141648424096743	0.6473808536693307	0.9511304453670612	0.9866581271460334
